"Name","Phone","Address"
"Magnolia Garden","+ 91  80 25715155","No 589, 80 Feet Road, Koramangala, Bangalore - 560034"
"Nizaams","+ 91  80 25251097","42, B D A Complex,, Indiranagar, Bangalore - 560008"
"Epulo Restaurant","+ 91  7829797996","No.115/86, Gangedoddi Village, Chekkere Post, Channapatna, Ramnagar District, Mysore Road, Bangalore - 560026"
"Tasty Bite Restaurant","+ 91  80 25299430","No 10, Jp Nagar, Bangalore - 560078"
"Chefs Bank Restaurant","+ 91  80 42595959","No.993,Krishinton Suites Hotel Premises,5th Floor, M S Ramaiah Road, Mathikere, Bangalore - 560054"
"Mehek Restaurant","+ 91  80 41559595","No. 16,Gowrys,2nd Flr, Arikere Gate, Bannerghatta Road, Bangalore - 560076, Abv Dominos Pizza"
"Sagar Restaurant","+ 91  80 23370711","No 1068/1, 1st Main, Yeshwanthpura, Bangalore - 560037"
"Seven Spices","+ 91  80 25736682","No.65,Manipal County, Singasandra, Hosur Road, Bangalore - 560068, Nr IBP Petrol Bunk"
"mission cafe","+ 91  80 89044822","arcade, Whitefield Road, Mahadevapura, Bangalore - 560048, Brigade Metropolis"
"Verve Restaurant","+ 91  80 28560668","C/O Royal Orchid Resort & Convention Centre, Allalasandra,Bellary Main Road, Yelahanka, Bangalore - 560064, Opp Jakkur Flying Club"
"Rangla Punjab","+ 91  9740533034","No.107, Next To Itpl, Gate No.2,, Arun Compound,, Whitefield, Bangalore - 560066, Pattandur Agrahara"
"The Eatery","+ 91  80 40301212","C/O Four Points By Sheraton, No.43/3, Whitefield Main Road, Bangalore - 560066, Near Hope Farm Circle"
"Fusion Express Restaurant","+ 91  80 41985555","No.213, C/O Mgm Mark Whitefield Hotel, Whitefield, Bangalore - 560066, Next To Igate Company"
"Urban Herbivore","+ 91  80 40400400","C/O SAI Vishram, No.144, C 1, Kirloskar Road, Hebbagodi, Electronic City, Bangalore - 560100"
"Satgun Restaurant","+ 91  80 32964890","C/O The SAI Leela Hotel, No.3/1, Singanayakanahalli, Doddaballapur Main Road, Yelahanka, Bangalore - 560064"
"Silver Leaf","+ 91  80 22898500","Plot No 1 & 2, Ramee Guestline Hotel, Attibele, Bangalore - 562107, Kiadb Industrial Area"
"Tandoori Nights","+ 91  80 26341215","142, Jeya Nagar,, Bangalore City, Bangalore - 560002"
"Khana Gana Restaurant","+ 91  9845517230","No.63 Indl Area, 5th Block, Koramangala, Bangalore - 560095, Jyothi Nivas College Road"
"Zaafrani","","New Bel Road, Bangalore"
"Rose Pub & Bar Family Restaurant","+ 91  80 22228713","87,, Richmond Road, Bangalore - 560025"
"Sapna Restaurants","+ 91  80 25584689","No 100/101, Kamala Towers, Richmond Road, Bangalore - 560025"
"Leisure Entertainment Private ...","+ 91  80 22079014","10, Prestige Towers,, Residency Road, Bangalore - 560025"
"Sunehri Restaurant","+ 91  80 22225111","No.5, Woodlands Hotel, Rajaram Mohan Roy Road, Richmond Road, Bangalore - 560025"
"Sufi Restaurant","+ 91  80 22485601","50, Nyx Terrace, Gold Towers,, Residency Road,, Richmond Town, Bangalore - 560025"
"Global Tree Cafe","+ 91  80 40333888","No.8, Excellency, Ground Floor, Papanna Street, St Marks Road, Bangalore - 560001, Opposite Bank Of India"
"Bombay Khana Khazana","+ 91  80 56980244","St Marks Road, Bangalore - 560001, Karnataka State Tourism House,"
"Nineteen Twelve","+ 91  80 22997290","No.40,, St Marks Road, Bangalore - 560001"
"Mars 2211","+ 91  80 25093031","19 Castle Street, Ashoknagar, Bangalore - 560025"
"Embassy Bar","+ 91  80 22865429","Central Street,, Kasturba Road, Bangalore - 560001"
"Hotel Sapna Private Limited","+ 91  80 25591284","No 54, Hospital Road, Kasturba Road, Bangalore - 560001"
"Double Dee","+ 91  80 22225880","57,, K H Road, Bangalore - 560027"
"Aishwarya Restaurant","+ 91  80 22200373","Gurta Market,, K H Road, Bangalore - 560027"
"Vishwa Veg","+ 91  80 22249966","No 90, Double Road, K H Road, Bangalore - 560027"
"Kurinji Restaurant","+ 91  80 25581859","No.171,, Brigade Road, Bangalore - 560001, Near A B V Nilgiris Supermarket,"
"Sindhur Veg Restaurant","+ 91  80 22129881","C/O Hotel Vt Paradise, 10th Main, Devanga Sanga Road, Sampangi Rama Nagar, Bangalore - 560001, Near Corporation Circle"
"Guzzlers International","+ 91  80 25587336","48,, Rest House Road,, Brigade Road, Bangalore - 560001"
"Ram Prasad","+ 91  80 25301249","123,, Brigade Road, Bangalore - 560001"
"Kabul","+ 91  80 25581707","45/3,, Residency Road, Bangalore - 560025"
"Parivar Restaurant","+ 91  80 25588393","50/1, Gupta Towers,, Residency Road, Bangalore - 560025"
"92 Degrees","+ 91  80 41497011","No. 73, 7th Cross, Lavelle Road, Bangalore - 560001, Next To Reva Showroom"
"Blue Alps","+ 91  9880203770","Sadahalli,, Bangalore - 560001"
"Funjabi","+ 91  9986185654","52/2 Sujays pride, Church street, Brigade Road, Bangalore - 560001, Opposite to blue street"
"Princes Restaurant","+ 91  80 25580087","9, 1st Floor, Curzon Complex,, Brigade Road, Bangalore - 560001"
"Mobos Restaurant","+ 91  80 22223067","72,, Lalbagh Road, Bangalore - 560027"
"Aiwas Broast Chicken","+ 91  80 22868971","No.14, Central Street, Cubbon Road, Bangalore - 560001"
"Sri Ramanjaneya Restaurant","+ 91  80 22265076","Dr Ambedhkar Road, Vidhana Soudha, Bangalore - 560001"
"Shaafins Kitchen","+ 91  80 51132255","No.11/2, Corporation Building, MK Street, Shivaji Nagar, Bangalore - 560001"
"Navaruchi Bar & Restaurant","+ 91  80 22233416","Main Road,, H Siddaiah Road, Bangalore - 560027"
"Regency Restaurant","+ 91  80 25592025","37,, Lady Curzon Road, Bangalore - 560001"
"Raiforest Cafe","+ 91  80 25571732","No 22, Saunders Road, Bangalore City, Bangalore - 560002, Near Syndicate Bank"
"Taj Restaurant","+ 91  80 26703488","118,, Narasimharaja Road, Bangalore - 560002"
"Luncheon Cafe","+ 91  80 25597955","10, Manipal Centre,, Dickenson Road, Bangalore - 560042"
"Whats Cooking","+ 91  80 25550500","130, Shopper Choice,, Commercial Street, Bangalore - 560001"
"Quality Restaurant","+ 91  80 25098430","Main Road,, Brigade Road, Bangalore - 560001"
"Hotel V T Deluxe Lodge","+ 91  80 22210807","206,, Jc Road, Bangalore - 560002"
"Moon Bar & Restaurant","+ 91  80 25700091","10,, Gajendra Nagar-Annepalya, Bangalore - 560047"
"New Kenipup Bar & Restaurant","+ 91  80 22260762","B Prabhat Complex, K G Road,, Bangalore City, Bangalore - 560002"
"Pepsico Restaurants International","+ 91  80 22282410","7 Prestige Centre Point, Edward Road, Bangalore - 560051"
"Aiswara Restaurant","+ 91  80 22200373","Gupta Market, Gandhinagar,, Kempegowda Road, Bangalore - 560009"
"Kemp Pub & Restaurant","+ 91  80 22912056","No 8, Prabath Complex, Kempegowda Road, Bangalore - 560009"
"Joe lmt","+ 91  80 22359141","Mps Building, 6 th main, Ejipura, Bangalore - 560047, BEside Total Mall"
"The Orchid Restaurant","+ 91  80 40214021","68, 68/1, C/O Fortune Inn Jp Cordial, S C Road, Race Course Road, Bangalore - 560001, Near Anand Rao Circle"
"Spencer International Hotel Li...","+ 91  80 22261021","Main Road,, Race Course Road, Bangalore - 560001"
"Chandra Sweets","+ 91  80 26522941","63, Sajjan Rao Circle,, V V Puram, Bangalore - 560004"
"Hotel Sujatha","+ 91  80 22264185","Kalidasa Road, Gandhi Nagar, Bangalore - 560009"
"Rose & Rose","+ 91  80 25712709","Main Road, Vivek Nagar, Bangalore - 560047"
"Padmashri Restaurants","+ 91  80 25304180","83/2,, St Johns Road, Bangalore - 560042"
"Strawberry Moon","+ 91  80 40373737","C/O Hotel 37th Crescent, Crescent Road, Race Course Road, Bangalore - 560001, Next To Suvaran TV, Opposite To Mallige Hospital"
"Aromas Of South","+ 91  80 40373738","Hotel 37th Crescent, 37, Crescent Road, High Grounds, Race Course Road, Bangalore - 560001"
"Open House","+ 91  80 22204641","45, Millers Road,, Vasanth Nagar, Bangalore - 560001"
"Pandus Chats & Chines","+ 91  80 22259741","8th Main,, Vasanth Nagar, Bangalore - 560001"
"Cafe De Liberte","+ 91  9843191472","Alliance Francaise De,, Thimmaiah Road, Vasanth Nagar, Bangalore - 560001"
"A V V Karanath & Sons","+ 91  80 22667681","3/7, Bull Temple Road,, Chamarajpet, Bangalore - 560018"
"Golden Gate Pub","+ 91  80 26529944","Balaji Complex,, Chamarajpet, Bangalore - 560018"
"Dlish Restaurant","+ 91  80 40152222","No 88, The Bell Hotel Premises, Bangalore City Railway Station, Bangalore - 560023"
"Mayura Park","+ 91  80 25571001","68 Coles Road, Frazer Town, Bangalore - 560005"
"Sonakshi Sharmas Family Restau...","+ 91  80 26712175","941,, Mahalakshmi Mansion,, Ulsoor, Bangalore - 560008"
"Hotel Sree Durga Darshini","+ 91  80 23350127","92, S C Road,, Seshadripuram, Bangalore - 560020"
"Oasis Bar & Restaurant","+ 91  80 23441437","186, S C Road,, Seshadripuram, Bangalore - 560020"
"Samskruti Restaurant","+ 91  80 26570711","C/O Sanman Gardenia Hotel, No.2, Jayanagar 2nd Block, Bangalore - 560011, Near Ashoka Pillar Circle"
"Bombay Kebabs","+ 91  80 23333448","67,, Millers Road,, Benson Town, Bangalore - 560046"
"Ranganatha Restaurant","","No.18, 30th Cross, Jayanagar 4th Block, Bangalore - 560011"
"Libra","+ 91  80 25505296","11/1,, Hosur Road, Bangalore - 560029"
"A R C Restaurant","+ 91  80 25228499","2, Wind Tunnel Road, A P Road,, Bangalore City, Bangalore - 560002"
"Dose Camp","+ 91  80 26630742","Block-3, Jayanagar,, Bangalore City, Bangalore - 560002"
"Geetha Restaurant","+ 91  80 26343903","Sarakki Gate,, K R Main Road,, Bangalore City, Bangalore - 560002"
"Janatha Hotel","+ 91  80 22865229","132, Shivaji Circle,, Bangalore City, Bangalore - 560002"
"Kadai Restaurant","+ 91  80 23224391","860, W O C Road,, Bangalore City, Bangalore - 560002"
"Mohini Vilas Restaurant","+ 91  80 22224080","A V Road,, Bangalore City, Bangalore - 560002"
"Palki","+ 91  80 25580440","45/3,, Residency Cross Road,, Bangalore City, Bangalore - 560002"
"Purple & Orange","+ 91  80 25521915","66, Jyothi Nivas, Coll Road,, Bangalore City, Bangalore - 560002"
"Sri Gajalakshmi Bhavan","+ 91  80 26604154","42/14, 2nd Main,, Mount Joy Extension,, Bangalore City, Bangalore - 560002"
"Sri Sathya Vihar","+ 91  80 23377425","2, Apmc Yard,, Bangalore City, Bangalore - 560002"
"Sukh Segar","+ 91  80 22879302","5th Main Road,, Gandhi Nagar,, Bangalore City, Bangalore - 560002"
"Hypnos","+ 91  80 22899163","G-2-3, Gem Plaza,, Infinity Road,, Bangalore City, Bangalore - 560002"
"Salona Pure Vegetarian","+ 91  80 27377070","A-9/2,, Wazirpur Indusitrial Area,, Bangalore City, Bangalore - 560002"
"Dilkush Kabab Center","","No. 57, M M Road, Frazer Town, Bangalore - 560005"
"Mughali Chief","+ 91  9341213962","65,, M.M.Road,, Frazer Town, Bangalore - 560005"
"Taj Biryani","","No 21, Corporation Shopping Center, M M Road, Frazer Town, Bangalore - 560005, Opposite To Mosque"
"Dinshaws","+ 91  9448368454","59,, St John's Church Road,, Frazer Town, Bangalore - 560005, Opp Coles Park,"
"Madhan Bar","+ 91  80 23440222","186/4,, Sirur Park Road,, Seshadripuram, Bangalore - 560020"
"Sri SAI Andhra Style Restaurant","+ 91  80 56693561","35, 1 B Main,, Koramangala 7th Block, Bangalore - 560095"
"Panda House","+ 91  80 22067703","The Forum Mall, 2nd Floor,, Hosur Road, Bangalore - 560029"
"Rose Garden Bar & Restaurant","+ 91  80 25481341","Main Road,, Basavanagudi, Bangalore - 560004"
"Sworna Nandini","+ 91  9008772504","Shop No.38, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Next To Denim Store"
"Al Raha Cafe & Restaurant","+ 91  9986686230","Jyothi Nivas College Road, Koramangala, Bangalore - 560095, Opp Udupi Restaurant"
"AL KHAIR Tandoori House","+ 91  8606473885","No 48,49, Tannery Road, Tannery Road, Bangalore - 560005, Opposite to bata Show room"
"Sri Ganapathi Veg Restaurant","+ 91  80 25719662","No 16, Anneyappa Garden, Ejipura, Bangalore - 560047"
"Vignesh Andra Mess","+ 91  9449104646","242, Amarjothi Layout, Domlur, Bangalore - 560071"
"Aaswadya Hospitality Services","+ 91  9480194949","BMTC Complex,Ground Floor, Old Airport Road, Domlur, Bangalore - 560071"
"Borons Court","+ 91  80 23440777","31, 2nd Main Road,, Vyalikaval, Bangalore - 560003, Near Bashyam Circle,"
"Sri Ganapati Restaurant","+ 91  80 23442223","59/60, 2nd Main,, Vyalikaval, Bangalore - 560003"
"Sri Amritha Bhavan","+ 91  80 25633896","998,1st Cross,, Koramangala, Bangalore - 560034"
"Eat N Joy","+ 91  80 55346777","154,, 9th Main Road,, Koramangala, Bangalore - 560034, Opp Lawrence Schoo"
"Avanti Restaurant","+ 91  80 66666333","Ginger Hotel, Koramangala Inner Ring Road, Domlur Layout, Bangalore - 560071, Opposite To Maruthi Infotech, Near Domlur Bridge"
