"Name","Phone","Address"
"Arora College Of Mathematics","+ 91  183 2226919","Amritsar - 143001"
"Central Bank Of India","+ 91  183 2258723","Byala Brothers Building,, Amritsar - 143001, Gurunanak University Area"
"Central Bank Of India","+ 91  183 2556860","Amritsar - 143001, Farid Chowk"
"Central Bank Of India","+ 91  183 2222802","Amritsar - 143001, Green Avenue"
"Oriental Bank Of Commerce ATM","","C-O U.k International, Ajnala Road, AMRITSAR - 143001"
"Royal Travels & Education","+ 91  183 1243175","Taran Taran Rd, Amritsar - 143001, Gurdain Clny Patti"
"Bank Of India","+ 91  183 2557860","Amritsar - 143001, P B No-65,Hall Bzr"
"Oriental Bank Of Commerce","+ 91  183 2541410","Katra Ahluwalia, Amritsar - 143001, Nr Po Off"
"Bank Of India","+ 91  183 2556253","Jaishiman Bldg, Amritsar - 143001, Pratap Bzr"
"Central Bank Of India","+ 91  183 2522228","Amritsar - 143001, Bhagtanwala Gate"
