"Name","Phone","Address"
"Annabrahma Restaurant","+ 91  9341220651","No.63/2, 8th Main, 18th Cross, Jayanagar 3rd Block, Bangalore - 560011, Below Chung Wah"
"Veg By Nature","+ 91  80 42436110","1st Floor , commerical plaza, kamraj strret, Domlur Layout, Bangalore - 560071, Off Intermediate Ring Road"
"Upahara Bhavan","+ 91  80 40972565","No.1, Gottigere Main Road, Bannerghatta, Bangalore - 560083, Vijaya Shree hospital"
"Chatori Gali","+ 91  9036083599","No.669, RBI Layout, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Elita Apartment"
"Indira Darshini","+ 91  8970193043","Coles Road, Frazer Town, Bangalore - 560005, near To Dominos"
"SLV Grand Restaurant","+ 91  9686834095","No.36, Jnanabharathi Main Road, Nagarbhavi, Bangalore - 560072, Near Nagarbhavi Circle"
"Kamat Upahaar","+ 91  9900564339","S 21, Bel Shopping Complex, Jalahalli, Bangalore - 560013, Opoposite Jalahalli Post Office"
"Madurai Idly Shop","+ 91  9035453203","Ward No.150, SGR Dental College Road, Manjunath Layout, Munekollal, Bangalore - 560037, Opposite To Fit N Fine Gym"
"Shilpa Vegetarian Restaurant","+ 91  80 25592625","No.26, Lady Curzon Road, Shivaji Nagar, Bangalore - 560001, Opposite To Bowring Hospital"
"Amulya Veg Restaurant","+ 91  80 41739693","No.274, S C Road, Gandhi Nagar, Bangalore - 560009, Opposite To Annamma Temple"
"Anand Purani Dilli Restaurant","+ 91  80 41104466","No.143/A, Level 1, 1st Floor, 60 Feet Main Road, Koramangala 5th Block, Bangalore - 560034, Above Anand Sweets"
"Upahar Sagar Restaurant","+ 91  80 26541133","No.1218, East End Main Road, Jayanagar 4th T Block, Bangalore - 560041, Opposite To Carmel Convent School"
"Sethji Paratha Point Restaurant","+ 91  80 25256189","No.2148, 2nd Cross, 17th Main,100feet Road, Indiranagar, Bangalore - 560008, Opp Keb Office"
"New Krishna Sagar Restaurant","+ 91  80 25436644","No.669 Q1, 80 Feet Road, Hbr Layout, Bangalore - 560043, Next To Bda Complex"
"Baskin Robbins","+ 91  80 65662777","No.12, A R Arcade,Outer Ring Road, Marathahalli, Bangalore - 560037, Next To Us Pizza"
"Mayura Grand","+ 91  7411120298","No.123, SAI Complex, Itpl Main Road, Kundalahalli, Bangalore - 560037, Opposite To Brookfield"
"Thindi Katte","+ 91  80 26622058","No.49/1, S Kariyappa Road, South End Road, Basavanagudi, Bangalore - 560004, Opposite To Balaji Medicals"
"Premier Inn Bangalore","+ 91  80 43488888","No 3-A 1, Brookfield Mn Rd, Mahadevapura, Bangalore - 560048, Opp IFB Campus"
"Sreeraj Lassi Bar","+ 91  8553879917","no.4/5, 5th Cross, Lakshmi Road, Shanthinagar, Bangalore - 560027, Behind ICICI Bank cross"
"Veg By Nature","+ 91  80 66141068","No.72, 3rd Floor, Garuda Mall, Magrath Road, Bangalore - 560025"
"Sri Saravana Bhavan","+ 91  80 25591665","No.89, Commercial Street, Ebrahim Sahib Street, Bangalore - 560001, Near Commercial Plazza"
"Vijayalakshmi Veg Restaurant","+ 91  9620776699","No. 20/1, Nagawara Main Road, Tannery Road, Bangalore - 560005, Near Seetha Kalyana Mantapa"
"Satkar Refreshments","+ 91  80 25228165","No 28/1 Kallappa Building, Hal,Konena Agrahara, Airport Road, Bangalore - 560017, Opp Bescom"
"Srinidhi Upachar","+ 91  8105714391","No.5, Banaswadi Main Road, Dodda Banaswadi, Bangalore - 560043, Near Fire Station"
"Oyee Teri","+ 91  9341370007","# 1, 7th main, 18th cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Alliance University And Home Needs, Next To My Baby First Shop"
"Baskin Robbins","+ 91  9741909576","ONGC Petrol Pump, Mysore Road, Bangalore - 560026"
"Shri Vinayaka Lunch Box","+ 91  8277757779","Asha Chambers, Kumara Park West, Bangalore - 560020, Next To Bda Office"
"Desi Tadkaa","+ 91  80 49653579","No.32/1, Kempapura Road, Hebbal, Bangalore - 560024, Opposite To Presidency College"
"Halli Mane Rotti","+ 91  9945904365","No. 11/2, Sri Krishna Temple Road, Indiranagar, Bangalore - 560038, Opposite Hotel Dhammanagi Comforts"
"Sagar Hotel","+ 91  9916334659","Nagaraj Complex, Ramaswamipalya, Kammanahalli Main Road, Bangalore - 560033, Opposite More Super Market"
"Sree Sagar Vegetarian Restaurant","+ 91  80 26630575","No. 73, 30th Cross, 11th Main, Jayanagar 4th Block, Bangalore - 560011"
"Kalpavriksha Upahara","+ 91  9845539696","No.1036, 26th Main, 4th T Block, Jayanagar, Bangalore - 560041, Next To State Bank Of Mysore"
"Shivaals Restaurant Banquet Pa...","+ 91  80 41242944","No.793/1, Sumanth Arcade, 17th E Main, 59th Cross, Rajajinagar, Bangalore - 560010, Near Basham Circle"
"Sri Mahalakshmi Cafe","+ 91  9880130372","Bilekanahalli, Bannerghatta Road, Bangalore - 560076"
"SLV Refreshment","+ 91  80 26539864","No.95, 80 Feet Road, Rbi Colony, Jp Nagar 7th Phase, Bangalore - 560078"
"Kakaji restaurant","+ 91  9538614593","pattandur agrahara, Whitefield Main Road, Bangalore - 560066, Near itpl back gate"
"Mr Idli","+ 91  80 67266232","2nd Floor, Food Court, Phoenix Market City Mall, Whitefield, Bangalore - 560066"
"SLV Delite","","No.32,33,33/1, 1st Main Road, Gandhi Nagar, Bangalore - 560009, Opposite Girias"
"Purnabramha Maharashtrian Rest...","+ 91  80 68888911","First Floor, Total Mall, Sarjapur Road, Bangalore - 560034"
"Roti Mane","+ 91  7026826018","No.22, 17th Cross, 24th Main, Jp Nagar, Bangalore - 560078, Behind Inchara Hotel"
"Mast Punjabi","+ 91  80 28444218","No.548, Thanisandra Main Road, Hegde Nagar, Bangalore - 560077, Near Hegde Nagar Signal, Opposite To Rashtrotthana Vidya Kendra"
"Mast Kalandar Spring Leaf Reta...","+ 91  80 65690569","Sundari Armadale, Whitefield Main Road, Bangalore - 560066, Near forum mall"
"Mini Melt Ice Cream","+ 91  80 41225834","Rex Theatre Premises, Brigade Road, Bangalore - 560001, Next To Nilgiris"
"Vijay Vihar Restaurant","+ 91  80 22203024","No.18, Comfort Inn Vijay Residency, 3rd Main Road, Gandhi Nagar, Bangalore - 560009, Opposite To Sapna Book House"
"Sri Vishnu Sagar Restaurant","+ 91  80 25523555","No.981, 80 Feet Road, 4th Block, Koramangala, Bangalore - 560034, Opp to Andhara bank building"
"Walk In Punjab","+ 91  9945776337","No.1820, 41st Cross, 25th Main, Jayanagar 9th Block, Bangalore - 560069"
"Stop Over","+ 91  9901309981","Manchanayakana Halli, Banglaore Mysore Highway, Mysore Road, Bangalore - 560026, near WonderlaGate"
"Swadesh Tadka","+ 91  80 33568961","No.101, Manjunatha Complex, 22nd Main Road, Banashankari 2nd Stage, Bangalore - 560070, Near BDA Complex"
"Gandharva Lunch Home","+ 91  9448610263","Nagarbhavi Main Road,Coconut Garden,Mudlu Palya Main Road, Vijayanagar, Bangalore - 560040"
"Dakshin Tadka","+ 91  9731837733","278, 7th Main, Btm Layout, Bangalore - 560076, MICO Layout Police Station"
"Siddesh Grand","+ 91  9739444474","Birappa Circle, Kothanur Dinne Main Road, Jp Nagar 8th Phase, Bangalore - 560076, Near Jambu Savari Dinne Last Bus Stop"
"Indira Darshini","+ 91  80 22863591","No.11/1, Plain Street, Infantry Road, Bangalore - 560001, Next to HDFC Bank"
"Gokula Hotel","+ 91  9535022878","Gokala, 1 st stage 1 phase, Yeshwanthpur, Bangalore - 560022, Mathikere"
"Gelato Italiano","+ 91  8147022333","Sigma Mall, Ground Floor, Cunningham Road, Bangalore - 560052"
"Swagath Restaurant","+ 91  80 22914874","No.75, Balepet Cross, Hospital Road, Balepet-Chickpet, Bangalore - 560053, Near Lakshmi Narasimha Swamy Temple"
"Shree Venkateshwara Uttar karn...","+ 91  9945612307","No.1/21, Vijayalakshmi Tower, 11th Main, 10th Cross, Jayanagar 4th Block, Bangalore - 560011"
"Uttar Karnataka Meals Restaurant","+ 91  9986866291","No.1820, 41st Cross, 25th Main, Jayanagar 9th Block, Bangalore - 560011, Near Sangeetha Mobile Store"
"Andaaz Apnaa Apnaa","+ 91  9732444650","16th Main Road, BTM Layout, Bangalore - 560068, Near Foodays Supermarket"
"Old taste buds","+ 91  8884127017","#3/1, chikka bellendur gate, Sarjapur Road, Bangalore - 560034, near big bazar"
"Safron","+ 91  80 40916940","No.392, 9th Main, 26th Cross, 7th Sector, HSR Layout, Bangalore - 560102"
"Rich Cafe","+ 91  80 33091402","No.883, Chinmaye Arcade, 10th Cross, Jp Nagar, Bangalore - 560078, Opposite To People Showroom"
"Chapathi Mane","+ 91  9731428026","No.55, 80 Feet Road, Nagarbhavi 2nd Stage, Bangalore - 560072, Near Satkar Juice Centre"
"Taste Buds","+ 91  80 28393190","No.2/3, Vivek Complex, S M Road, Jalahalli Cross, Bangalore - 560057"
"Parampara Restaurant","+ 91  9611433559","Shop No. 6, Electronic City, Bangalore - 560100, Opposite To Gate 12 Wipro Technologies"
"Siddharth Restaurant","+ 91  7406397537","Dr Meer Complex, Whitefield Main Road, Whitefield, Bangalore - 560066, Next to Mayura Bakery"
"Anand Sagar Restaurant","+ 91  8749091122","No.8-9, North Park Road, Seshadripuram, Bangalore - 560020, Opposite To Post Office"
"Mast Kalandar Restaurant","+ 91  80 28026572","Ascendas Park Square Mall, 4th Floor, ITPL, Whitefield Main Road, Bangalore - 560066"
"Sri Venkateshwara Authentic No...","+ 91  9900873715","Shop No 883, 1st Floor, RBI Layout, Jp Nagar 7th Phase, Bangalore - 560078, Near Big Bazaar"
"Bhagini Upahar","+ 91  9880334840","New International Airport Road, Hunasamarana Halli, Bangalore - 562157, Opposite To Government School"
"Udupi Upahar","+ 91  9535555553","No.168, 7th Main Road, Koramangala 1st Block, Bangalore - 560034"
"South Inn Restaurant","+ 91  9886072938","Wheelers Road, Frazer Town, Bangalore - 560005"
"Sandhya Sagar","+ 91  9535608788","Langford Road, Shanthinagar, Bangalore - 560027, Opposite to Hockey Staudim"
"Hotel Raghavendra Prasanna","+ 91  9845354066","No.215/216, A S Char Street, Chickpete, Bangalore - 560053"
"New brindavan restaurant","+ 91  9449163059","No 42/1, 4 th cross sampige rd, Malleswaram, Bangalore - 560003, Opp to rathan mahal lodge"
"Basavanagudi Restaurant","+ 91  80 26619777","No. 1/4, APS Trust Building, Bull Temple Road, Hanumantha Nagar, Bangalore - 560019, Near to Bull Temple Road"
"Sangam Restaurants","+ 91  80 43111111","No.26/4 & 5, Parijatha Gateway Hotel, Yeshwanthpur Main Raod / Dr RAJKUMAR ROAD, Rajajinagar, Bangalore - 560010, Near to metro /opp to govt soap factory"
"Benaka Cafe","+ 91  80 41131440",""
"New Shastry Sagar","+ 91  9945230502","Tia Bhavan, 1st Crs, 1st STG, Peenya, Bangalore - 560058, Nr Jalahalli Crs"
"Manjunatha communications","+ 91  9980614603","#224, chikbaste, Kengeri, Bangalore - 560060, near shivaji hotel"
"Annalakshmi Restaurants","+ 91  9916909487","Pattalamma Complex Ground Floor, Nayanahalli Sigenayakahalli Post Shaniswara Temple, Yelahanka, Bangalore - 560064, Near Crpf"
"V V S Garden Hotel","+ 91  9980509184","#, Kunigal Raod, Kempalinganahalli, Nelamangala, Bangalore - 562123, 1km From Nelamangala"
"Chaithanya Delicacy","+ 91  80 25309599","No.49, Liden Street, Austin Town, Bangalore - 560047"
"Balaji Restaurant","+ 91  80 22876188","No.1/2, RBDGT Charities Building, Gandhi Nagar, Bangalore - 560009, Near City Railway Station"
"Baskin Robbins","+ 91  80 41137535","No.239/G-4, S N S Chambers,, Sankey Road, Bangalore - 560020"
"Sanman Restaurant","+ 91  80 41219757","No. 5, South End Circle, RV Road, Basavanagudi, Bangalore - 560004, Oposite Bangalore Hospital"
"Balajis Veg","+ 91  9845128736","No.732, 11th Main, 7th Cross, BTM Layout 2nd Stage, Bangalore - 560076, Next To Mtr Hotel"
"Sahara Hotel","+ 91  80 60909009","No.25, 1st Floor, N R Chambers, Old Airport Road, Murugeshpalya, Bangalore - 560017, Opposite To Syndicate Bank"
"Sagar Hotel","+ 91  8453068162","Tumkur Road, Yeshwanthpur, Bangalore - 560022, Opposite Railway Station"
"Queens Court Garden Restaurant","+ 91  80 22908755","Vajarahalli, Kanakapura Road, Bangalore - 560062"
"Dosa Mane","+ 91  9845065870","No.96, Kavi Lakshmisha Road, V V Puram, Bangalore - 560004, Opposite To Shri Bhagawan Jain College"
"K K Restaurant","+ 91  9980938272","Shop No.2, Ramreddy Building, Yadevanahalli Gate, Hosur Main Road, Bangalore - 560029"
"Vaishali veg restaurant","+ 91  9742408446","#32, Chikklasandra main road, Chikkalsandra, Bangalore - 560061, Near SBI ATM"
"Hotel Reddy Paradise","+ 91  9535882377","Old madras road, Krishnarajapuram, Bangalore - 560036, Near Ganesh temple"
"Sri Ganesh upahar","+ 91  9845247873","No 9 M L Complex, Amruthalli main rd, Byataranyanapura, Bangalore - 560092, Opp to reliance fresh"
"The Blue Houz Resto Cafe","+ 91  9008006007","No.79/1, Vani Vilas Road, Basavanagudi, Bangalore - 560004, Above KFC Restaurant"
"Mayur Sagar Hotel","+ 91  9972874440","No.132, Annayya Reddy Layout, Kundanahalli Colony, Bangalore - 560037, Nera CMRIT College"
"Veg By Nature","+ 91  80 41231141","No.28, 1st Floor, Spencer Castle, 2nd Cross, Spencer Road, Bangalore - 560005"
"Indira Darshini","+ 91  9663709633","No 3/1, Clarke Road, Richards Town, Bangalore - 560084, opposite to Richards park"
"Golden Veggies","+ 91  80 65350033","No. 735, 15th, Hsr Layout Sector 3, Bangalore - 560102, Near Club"
"Udupi Upachara","+ 91  9945709063","No.118, Kaveri Layout, Nagabhavi Main Road, Nagarbhavi, Bangalore - 560072, Opposite To Krishna Kalyana Mantapa"
"SRI SAI BHAVAN","+ 91  9066696999","No.714, C- block ,1st main, 60 feet road, Aecs Layout Kundanahalli, Bangalore - 560037, AECS LAYOUT"
"Sri Basaveshwara Meals Uttara ...","+ 91  8050334573","No. 10, 9th Cross, 2nd Floor, Jp Nagar 1st Phase, Bangalore - 560078, Opposite Rajashekar Hospital"
"Taste Of Tongue","+ 91  9886642844","No.1614, ground floor, shop no.7, Tele phone exchange office road, Kumaraswamy Layout, Bangalore - 560078, Near Dayananda Sagar College and Opposite To Dayananda Sagar Hospital"
"Sree Devi Bhavan hotel","+ 91  9972463835",""
"Udupi Veg","+ 91  7204444262","Rajanna Complex, Bagalur Main Road, Kattigenahalli, Bangalore - 560063, Near Corporation Bank"
"Oggarane","+ 91  9632226428","No.131, Dr Vishnuvardhan Road, Muneshwara Nagar, Uttarahalli, Bangalore - 560061, Near Prarthana School"
"Sri Krishna Sagar","+ 91  9060937327","New International Airport Road, NH-7, Sadahalli Gate, Bangalore - 562157, Near Toll Gate"
"Paratha Plaza","+ 91  8197667272","No.1 & 2 Akshaya Homes, Arekere, Bannerghatta Road, Bangalore - 560076, Opposite British Biological"
"RK Dosa Camp","+ 91  9880359649","No 320, BTS road 9th cross, Wilson Garden, Bangalore - 560027, Near to depot"
"Sri Krishna Bhavan","+ 91  9449996862","BMTC Bus Stand, Bus stand, Banashankari, Bangalore - 560050, Banshankari BMTC Bus Stand"
"Sai Foods","+ 91  9538324305","Shop No.1, site no 4, Arvind avenue, Kundalahalli gate, Kundalahalli, Bangalore - 560037, after bank of baroda"
"Bombay Dreams the Restaurant","+ 91  80 40990886","No. 157/5 6, St. Patricks Complex, Bride Road, Brigade Road, Bangalore - 560025, Opposite To St.Josheph"
"Annapoorna Hotel","+ 91  80 26703072","No.3, City Market Circle, Kalasipalyam, Bangalore - 560002"
"Sree Vishnu Bhavan Restaurant","+ 91  80 22373936","No.13,14, Kempegowda Comercial Arcade, Kempegowda Road, Bangalore - 560009, Opposite Sagar Theater"
"Sri Krishna Sagar Hotel","+ 91  80 22206460","Cottonpet, Bangalore - 560053, Near City Railway Station"
"South Ruchis","+ 91  80 22355971","No. 78, Balepet-Chickpet, Bangalore - 560053, Beside Syndicate Bank"
"Janardhana Restaurant","+ 91  80 22254444","No.6/1, High Grounds, Kumara Krupa Road, Bangalore - 560001"
"Kamat Restaurant","+ 91  80 22871402","No. 40, Sc Road, Gandhi Nagar, Bangalore - 560009, Opposite To Kapali Theatre"
"Hotel Vishnu Priya","+ 91  80 33092977","No.13, Hosur Main Road, Koramangala, Bangalore - 560034, Near Christ College"
"Sundar Diabetics Dezire Pvt Ltd","+ 91  80 41692690","No.92/1, Gandhi Bazaar Main Road, Basavanagudi, Bangalore - 560004, Near Ramakrishna Ashram Circle, Behind Vodafone Store"
"Rajwada","+ 91  9902055812","No.715/D, 6th main, Koramangala, Bangalore - 560034, Opposite to Koramangala Club"
"Madras cafe","+ 91  7411244113","Bmtc Complex, Domlur, Bangalore - 560071"
"Dosa Plaza","+ 91  9008004000","No.108, 30th Cross, Jayanagar 4th Block, Bangalore - 560011, Opposite To Jain Temple"
"Udupi Upahar","+ 91  9901358377","No.22/1, 4th Main, 9th Cross, Malleswaram, Bangalore - 560003, Opposite To Kals Information Center"
"Khushboos Restaurant","","No.85, 4th Main, 4th Block, 80feet Road, S T Bed Layout, Koramangala, Bangalore - 560034, Backside Maharaja Hotel"
"Litti Chokha","+ 91  8892959723","Ground Floor, Total Mall, Sarjapur Road, Bangalore - 560034"
"Annakuta Restaurant","+ 91  80 23471956","C/O Iskcon Temple,Hare Krishna Hill, Woc Road, Rajajinagar, Bangalore - 560010"
"The Punjabi Bites","+ 91  9740284849","No.2, Murgeshpalya, Sr Layout, Bangalore - 560017, Opposite To Omega Health Care"
"Shree Krishna Sagar Restaurant","+ 91  9141827769","Swathi Complex, Havnoor Circle, Basaveshwara Nagar, Bangalore - 560079"
"Mothers Meal Cafe","+ 91  9916310966","No.28/1, Byrasandra, Chowdeshwari Temple Road, C V Raman Nagar, Bangalore - 560093, Opposite Chitrakut Scion Apartment"
