"Name","Phone","Address"
"Beijing Bites Restaurant","+ 91  80 28029788","No.75, Inorbit Mall, Level 1, Epip Industrial Area, Whitefield, Bangalore - 560066, Next To Sai Baba Hospital"
"US Pizza","+ 91  80 32949966","No. 1525/58, South End B Cross, 28th Main Road, Jayanagar 9th Block, Bangalore - 560069, Near Slv Hotel"
"Tandoori Taal","+ 91  80 41266222","3169-B, 12th main, Indiranagar, Bangalore - 560008, Bbmp Park,Bangalore School"
"Delicacy Restaurant","+ 91  80 33090232","No.972/C,Ground Floor, St Bed Layout, Koramangala 4th Block, Bangalore - 560034, Near Maharaja Hotel Signal"
"Chulha Chauki DA Dhaba","+ 91  80 32329977","No.1 M-404, Masand Esquare, Hennur Main Road, Kalyan Nagar, Hrbr Layout, Bangalore - 560043, Opposite To R M Super Market"
"Chung Wah Restaurant","+ 91  80 41472788","No.520, 60 Feet Road, Sahakara Nagar, Bangalore - 560092, Near Canara Bank"
"New Prashanth Hotel","+ 91  80 26530150","No.119/A, Garla Garnet, 2nd Floor, 9th Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Jayanagar Club, Above Cafe Coffee Day"
"Bhagini Residency","+ 91  80 42112335","No.40, Banaswadi, Bangalore - 560043, Near Ramamurthy Flyover"
"Hara Restaurant","+ 91  80 42112211","No.2465, 24th Cross, Banashankari 2nd Stage, Bangalore - 560070, Opposite Bda Complex"
"Vasudev Adigas","+ 91  80 41222209","No.160, Mla Layout, Matadahalli Road, R T Nagar, Bangalore - 560032, Near To Nandhini Restaurant"
"Vasudev Adigas","+ 91  80 22560105","No.30, Raghuvanahalli, Kanakapura Road, Bangalore - 560062, Opposite To Yellamma Dasappa College"
"Tandoori Nights Park Inn Resta...","+ 91  80 22441215","No.146/A-22, 6th C Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Kaveri Emporium, Near Jayanagar Police Station"
"Beijing Bites Restaurant","+ 91  80 41169588","No.16, 1st Floor, Rbi Layout, 7th Phase, Putenahalli Main Road, Jp Nagar, Bangalore - 560078, Opposite Capitol School And Above Kanti Sweets"
"Jalsa Restaurant","+ 91  80 42297555","No.942, 21st Main Road, Banashankari 2nd Stage, Bangalore - 560070, Above ICICI Bank"
"Suchithra Biryani House","+ 91  80 25238444","No.121,Atr Complex, Murgeshpalya, Old Airport Road, Bangalore - 560017, Opposite To Isro"
"Junior Kuppanna","+ 91  80 26490002","No 1878/19, Jayanagar 9th Block, Bangalore - 560069, Opposite To Ragigudda Slv Hotel"
"Gokul Veg Fine Dining Restaurant","+ 91  80 40934563","No.7, 80 Feet Road, P & T Colony, R T Nagar, Bangalore - 560032, Near ICICI Bank"
"Mtr 1924","+ 91  9886637519","No.39/40, Hansa Prathik Building, Hanumanthappa Road, Gandhi Nagar, Bangalore - 560009, Near Dr. Rajkumar International Hotel"
"A2B Veg Restaurant","18001036363","No.567, 38th Cross Road, 11th Main Road, Jayanagar 5th Block, Bangalore - 560041, Opposite To Shalini Field"
"Thalassery Restaurant","+ 91  8884522111","Shop No 1, Whitefield, Bangalore - 560066, Prasanth Layout, Prasanth Extension"
"Park View family restaurant","+ 91  80 23358772","No.906/A, 6th Main, Vijayanagar, Bangalore - 560040, Near Reliance Web World"
"Punjabi Rasoi Restaurant","+ 91  80 25720999","No.1082, 18th Cross,3rd Sec, HSR Layout, Bangalore - 560102, Near Bda Complex"
"Rajdhani Thali","+ 91  80 22067693","2nd Floor, Transit, The Forum Mall, Hosur Main Road, Koramangala, Bangalore - 560095"
"Cauvery Hyderabadi Biryani","+ 91  80 25650474","No.93, Nl Arcade, Ramamurthy Nagar Main Road, Ramamurthy Nagar, Bangalore - 560016, Above More Super Market"
"Xian Chinese Restaurant","+ 91  80 41515163","No.132, Ground Floor, Gangadhar Chetty Road, Bangalore - 560042, Below premson Near Gurudwara"
"Mast Kalandar Restaurant","+ 91  80 41104644","No.287, Ground Floor, 15th Cross, Jp Nagar 5th Phase, Bangalore - 560078, Opposite To HP Petrol Bunk"
"Peacock Restaurant","+ 91  9686377553","No.57, 100 Feet Road, Indiranagar, Bangalore - 560038, Near Coffee Day"
"Lazeez Restaurant","+ 91  80 41104271","No.480, Khb Colony,5th Block, Koramangala, Bangalore - 560095, Near Krishna Temple"
"Hyderabadi Biryani Home","+ 91  80 33642012","No.2627, 27th Main, HSR Layout Sector 1, Bangalore - 560102, Opposite To CPWD Complex, Beside Juice Junction"
"Saaga Veg","+ 91  80 22260896","No.19/3, Abhishek Hotel, Kumara Krupa Road, Race Course Road, Bangalore - 560001, Opposite To Hotel Bangalore international"
"Suchithra Biryani House","+ 91  80 25220740","No.1, Vinod Reddy Complex, Whitefield Road, Marathahalli, Bangalore - 560037, Opposite To State Bank Of Mysore"
"Naati Manae","+ 91  80 41116661","No.462, 17th C Main,5th Block, Koramangala 5th Block, Bangalore - 560034, Adjacent To Aqura Hospital,And Nova Hospital"
"Nandos Restaurant","+ 91  80 28026668","Park Square Mall, Whitefield, Bangalore - 560066, Near Vivanta By Taj"
"Manis Dum Biryani","+ 91  80 60001600","No.88, K K Center, Jyothi Nivas College Road, 5th Block, Koramangala, Bangalore - 560095, Next To Jyothi Nivas College"
"Bhagini Restaurant And Bar","+ 91  80 41157842","No.11, Itpl Road, K R Puram Hobli, Hoodi, Bangalore - 560048, Near DHL & Kamat Hotel"
"Green Theory Restaurant And Cafe","+ 91  80 41663836","No.15, 100 Feet Road, Convent Road, Bangalore - 560025, Near Bishop Cotten Girls School"
"Beijing Bites Restaurant","+ 91  80 42286088","Old No.21, New No.57, Ground Floor, 8th Cross, Kaggadasapura Main Road, K R Puram Hobli, C V Raman Nagar, Bangalore - 560093, Opposite To Lamcy Super Market"
"Shaadi Ki Biryani","+ 91  80 65650707",""
"Aagaman Veg Uttar Dakshin Fine...","+ 91  80 33094800","No.654/66, 3rd Floor,11th Main ,4th Block,, Jayanagar 4th Block East, Bangalore - 560011, Above Mcdonalds & Opposite Vijaya Junior College"
"Pista House","+ 91  80 41238463","No.78/1, MM Road, Frazer Town, Bangalore - 560005, Opposite To Bata Showroom"
"Gandharva Sip N Dine Restaurant","+ 91  80 23402484","No.998/20, Poornima Complex, 1st Floor, Service Road, Rpc Layout, Vijayanagar, Bangalore - 560040"
"Chowmein Family Restaruant","+ 91  80 33641426","No.729,Swarna Dhara,4th Floor, West Of Chord Road, Basaveshwara Nagar, Bangalore - 560079, Near Modi Hospital, Above KFC"
"Swathi Restaurant","+ 91  9900044650","No.3, 80 Feet Road, St Bed, Koramangala 4th Block, Bangalore - 560034"
"The Orchard","+ 91  80 40909337","No.15, 2nd Floor, Lower Palace Orchard, Sadashivanagar, Bangalore - 560080, Next Shell Petrol Pump"
"Only Place Restaurant","+ 91  80 25280077","No 311, 6th Main,Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"Moriz Restaurant","+ 91  80 41614242","No 614, C Block Aecs Layout, Kundalahalli, Bangalore - 560037, Opposite Brookfield Hindustan Lever"
"Ammis Biryani","+ 91  80 39457777","No.16, Office Model Home , Co Operative House Building Society Ltd, Jalahalli Cross, Bangalore - 560057, Opposite To Reliance Fresh"
"Kritunga Restaurant","+ 91  80 65665777","No.105, Vikas Tech Park, 1st Floor, 1st A Cross Road, Koramangala Industrial Layout, Koramangala 5th Block, Bangalore - 560034, Above California Pizza Kitchen, Near Jyothi Nivas College"
"Beijing Bites Restaurant","+ 91  80 40965388",""
"Barbeque Factory","+ 91  80 69990017","No 1200, 2nd Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Next To Relaince Digital"
"Vasudev Adigas","+ 91  80 22940208","No.204, Panduranganagar, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC Bank & Accenture"
"Vasudev Adigas Restaurant","+ 91  80 22940232","No. 219, Binnamangala, 2nd Stage, Indiranagar, Bangalore - 560038, Opposite To Bda Complex"
"Ragoos Restaurant","+ 91  80 26762888","No.16, Lime Light House, 5th B Main, K R Road, Basavanagudi, Bangalore - 560004, Near Garadi Apartments And Obalappa Garden"
"Oye Amritsar Restaurant","+ 91  80 41232111","No.3, 80 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560008, Near CMH Hospital"
"The Mings Legacy","+ 91  80 23433444","#/1, 1st Floor, P&T Colony, RT Nagar Main Road, R T Nagar, Bangalore - 560032, Next to Shanti Sagar"
"The Bawarchi","+ 91  9739977771","No.65, Karthik Nagar, Marathahalli, Bangalore - 560037, Above I Suzu Car Showroom"
"Zaffran Restaurant","+ 91  80 65958888","Upper Ground Floor, Orion Mall, Brigade Gateway, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Saaga Restaurant","+ 91  80 23439860","C/O Royal Senate Boutique Hotel, No.24, Bellary Road, Hebbal, Bangalore - 560024, Next To Baptist Hospital"
"4 Seasons Multicuisine Restaurant","+ 91  80 25252221","No.654, Navjyothi, 4th Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Opposite Wills Lifestyle"
"Portland Steak House And Cafe","+ 91  80 25593405","No.1, 1st Cross, Brunton Road, M G Road, Bangalore - 560001, Diagonally Opposite To Udaya TV, Off Mg Road"
"Green Gardenia Veg Restaurant","+ 91  80 26698822","No.376,2nd And 3rd Floor, Mk Puttalingaiah Road, Padmanabhanagar, Bangalore - 560070, Above SBI Bank"
"Chowmein Restaurant","+ 91  80 23315599","No.54, Railway Parallel Road, Kumara Park West, Bangalore - 560020, Near Tata Coffee & Next To Empire Towers"
"Geethanjali The Cave Restaurant","+ 91  80 32323232","Navarang Circle, Rajajinagar, Bangalore - 560010, Opposite To Navarng Theatre"
"Just Bake","+ 91  80 40901870","Rm Supermarket, Hennur Mn Rd, Kammanahalli, Bangalore - 560033, Nr Hennur Bus Depot"
"Saffron Vegetarian Cuisine","+ 91  80 33674434","No 2 Maruthi Towers, 9th B Main,Chairman Layout, Banaswadi, Bangalore - 560043, Next Food World"
"Shanmukha Restaurant","+ 91  80 42287405","No.93/7, C N Reddy Plaza, Outer Ring Road, Marathahalli, Bangalore - 560037, Near Home Town"
"Elements Eatery Restaurant","+ 91  80 32904513","No.197, Jayamahal Extension, Nandi Durga Road, Bangalore - 560046, Next Airtel Office"
"Ammis Biryani","+ 91  80 39457777","No.689, Ground Floor, 13th Main Road, 3rd Phase, Yelahanka New Town, Bangalore - 560064, Opposite To Sheshadripuram College, Next To Axis Bank"
"Hoppipola Restaurant","+ 91  80 33674246",""
"Thalassery Restaurant","+ 91  7022910222","Neeladri Road, Neeladri Nagar, Karuna Nagar, Doddathoguru, Electronic City Phase 1, Bangalore - 560100, Opposite To Village Hyper Market"
"Rajdhani Thali","+ 91  80 67080099","3rd Floor Royal Meenkashi Mall, Bannerghatta Road, Bangalore - 560076, Opposite Meenakshi Sundareshawar Temple"
"Shubh Family Restaurant","+ 91  80 23186387","No.188,Vivek Complex,1st Floor, 80 Feet Ring Road, Nagarbhavi 2nd Stage, Bangalore - 560072, Above State Bank Of India , Near BDA Complex"
"Chung Wah Opus Restaurant","+ 91  80 65788588",""
"Italy","+ 91  9972436154","No 1766, Kumaraswamy Layout, Bangalore - 560078, Kumaraswamy Layout Police Station"
"Happy Endings","+ 91  80 65467001","No.164, green glen layout, Bangalore - 560103, opp to shobha jasmin"
"Rasovara The Royal Kitchen Res...","+ 91  80 41738968","The Collection Ub City, Level 2, Lavelle Road, Vittal Mallya Road, Bangalore - 560001"
"Vasudev Adigas Fast Food Resta...","+ 91  8494911152","No 21/4, Trinity Circle, M G Road, Bangalore - 560001, Near To Trinity Metro Station"
"Golkonda Chimney Restaurant","+ 91  80 25804444","No 13, 1st Floor, Mosque Road, Frazer Town, Bangalore - 560005, Above Mc Donalds"
"Hyderabadi Bawarchi","+ 91  80 65775555","No.82, 80 Feet Road, New Bel Road, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite MS Ramayya Hospital Road"
"Mast Kalandar Restaurant","+ 91  80 41215666","No.396/85, 1st Floor, 11th Main Road, Jayanagar 3rd Block, Bangalore - 560011, Opposite To Taniska Showroom"
"Sigree Global Grill","+ 91  80 22716331","No 28/2 2nd Floor, Siddapura Whitefield Main Road, Whitefield, Bangalore - 560067, Before Demart"
"Midnight Hunger Solution 24x7","+ 91  8088922299","No.22, M G Road, Bangalore - 560001, Near Lido Mall"
"Kabab Magic","+ 91  80 41650241","No.528, Bellandur Gate, Sarjapur Road, Bangalore - 560034, Near Total Mall"
"Mayura Andhra Style Family Bar...","+ 91  80 23506361","No.46/3, 6th Block, Dr Rajkumar Road, Rajajinagar, Bangalore - 560010"
"Coconut Grove Restaurant","+ 91  80 25596149","No.86, Spencers Building, Church Street, Bangalore - 560001, Opposite To Amoeba"
"Atulya Group of Restaurant Pvt...","+ 91  80 25253902","No.3047, 80 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560008, Near Telephone Exchange"
"Maharaja Multicuisine Restaurant","+ 91  80 25526408","No.640, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034"
"Nandas Grand Restaurant","+ 91  80 41105606","Sarjapur Road, Bangalore - 560034, Opposite To Fire Station, Near Total Mall"
"Kudla At Hotel Coraltree","+ 91  80 43346600","No.166, 80 Feet Road,Mla Layout, R T Nagar, Bangalore - 560032, Near R T Nagar Post Office"
"Delicacy Restaurant","+ 91  80 42005566","No.22, 1st Floor, 10th Main Road, Indiranagar, Jeevan Bima Nagar, Bangalore - 560075, Near Government School"
"Green Chillies Restaurant","+ 91  80 65659901","No.17, 1st Cross, Srirama Layout, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Rbi Water Tank"
"Margarita Lounge Bar","+ 91  7353800001","No.25/4,1st Floor, Lavelle Road, Bangalore - 560001, Opposite Harley Davidson Showroom"
"Pizza Stop","+ 91  80 33562047","No.17/16/1, Ali Asker Road, Cunningham Road, Bangalore - 560052, Opposite Sigma Mall"
"Shivbhoj Restaurant","+ 91  80 23370247","No.1A/35/1, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Opposite To RNS Motors"
"Retreat Restaurant","+ 91  80 33056434","No.1/2, 1st Main Road, Jc Nagar, Bangalore - 560006, Behind Jc Nagar Police Station"
"Ji Hazoor Restaurant","+ 91  9964651107","Plot No.95, 4th Floor, Epip Zone, Whitefield, Bangalore - 560066, Near Vydehi Hospital Circle"
"Kabab Mehal","+ 91  9731507799","No.23, Raguvana Halli, Kanakapura Road, Bangalore - 560062, Near Adigas, Opposite Yellamma Dasappa Institute Of Technology"
"Chinnaswamy Naidu Biryani","+ 91  9538723326","# 242, 17th cross, 9th main, HSR Layout Sector 6, Bangalore - 560034, Opp. Vasant Eye Care"
"Kentaky Fast Food","+ 91  80 33539949","No 301/A, 80 Feet Road,8th Main Road,3rd Stage,3rd Block, Basaveshwara Nagar, Bangalore - 560079, Opposite State Bank Of India"
"Ginger Greens","+ 91  80 25434744","No. 122/4, Sri Shankar Reddy Building, Outer Ring Road, Kalyan Nagar, Bangalore - 560043, Near Bus Depot"
"Athithi Grand Restaurant","+ 91  80 26860101","No.18/2/C3, Athithi Grand Hotel Premises, Konankunte Cross Road, Kanakapura Road, Bangalore - 560062, Next To Metro Cash & Carry"
"Masalaa Family Garden Restaurant","+ 91  80 26667111","No.58/1, Chikkalasandra, Uttarahalli, Bangalore - 560061, Near Brigade Apartments"
"Kabab Squq","+ 91  9008840020","No. 5,J M Complex, 1st Main Road, Vignana Nagar, Bangalore - 560037, Next To Fair Choice"
"Prashanth Naati Corner","+ 91  9880893932","No.38, New Bel Road, Bangalore - 560054, Near Devasandra Bus Stand"
"Casino Restaurant","+ 91  80 65662103","No.185, Rmv Extension, 2nd Stage, New Bel Road, Bangalore - 560054, Opposite M S Ramaiah Hospital"
"Shezan Restaurant","+ 91  80 22287895","No 35/2 Ground Floor Shah Sultan Complex, Cunningham Road, Bangalore - 560052, Opposite To Reliance Web World"
"Mast Kalandar Restaurant","+ 91  80 42192828","No.19, Arekere Gate, Jalaram Industrial Estate, Bannerghatta Road, Bangalore - 560076, Opposite To Food World"
"Chilis Grill & Bar Restaurant","+ 91  80 42352526","No.1135, 100 Feet Road, 12th & 13th Main, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite To Axis Bank"
"A2B Veg Restaurant","18001036363","No.78, Old No.236, Srinivasa Nagar, Kathriguppe, Banashankari 3rd Stage, Bangalore - 560085, Next To State Bank Of India"
"Biriyani Zone","+ 91  8884740128","No.1548, 19th Main, HSR Layout Sector 1, Bangalore - 560102, Opposite To Bmtc Bus Depo, Before Myntra Office"
"Roadrunner Carthero Technologi...","+ 91  80 30196415","No.7, Leela Landmark, 2nd Floor, 1st Cross, 3rd Main, Ashwini Layout, Ejipura, Bangalore - 560047, Near Sony Signal"
"Chungs Kitchen","+ 91  80 23618861","No.11, Bda Complex, Rmv Extension, 1st Cross, 9th Main Road, Sadashivanagar, Bangalore - 560080, Opposite To Palace Ground"
"Imli","+ 91  80 40949464","No.204, 5th Main, 7th Cross, Indira Nagar 1st Stage, Bangalore - 560038, Near To Toitpop"
"Kudla Restaurant","+ 91  80 65584050","No.16 Ramanashree Hotel, Raja Ram Mohan Roy Road, Richmond Road, Bangalore - 560025"
"Vasudev Adigas Fast Food Resta...","+ 91  80 25724458","SAI Optamus Building, 5th Main, HSR Layout Sector 7, Bangalore - 560068, Near Allahahbad Bank"
"New Shanthi Sagar Restaurant","+ 91  80 33056393","No.198, Cmh Road, 2nd Stage, Indira Nagar 2nd Stage, Bangalore - 560008, opp. HDFC Bank"
"Curry Leaves Restaurant","+ 91  80 33518675","No 1616, 36th Cross, East End Main Road, Jayanagar 9th Block, Bangalore - 560069, Opposite Yamaha Show Room"
"Beijing Bites Restaurant","+ 91  80 41667588","#.723, 1st Floor, Nes Parallel Road, A Sector, Yelahanka New Town, Bangalore - 560064, Above Pizza Hut"
"Barbeque Factory","+ 91  80 41505325","No.612/1, Lotus, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near To Sony World Junction"
"NH 8 Restaurant","+ 91  80 33091396","No.710, 3rd Floor, 8th Main, 80 Feet Road, Indiranagar, Bangalore - 560038, Above New Bata Showroom"
"Savoury Seashell Restaurant","+ 91  80 41256363","No.28, 1st Cross, Maruthi Nagar, 1st Main Road, Madivala, Bangalore - 560068, near enzen it pak"
"Maa Da Dhaba Express","+ 91  80 40931043","No.791, Mig 2nd Stage, Yelahanka, Bangalore - 560064, Next To Just Bake, Near Dairy Circle"
"Bhojohori Manna Restaurant","+ 91  80 26593666","No.42, 7th Cross, 24th Main, Marenahalli, 2nd Phase, Jp Nagar, Bangalore - 560078, Near R V Dental College"
"Little Italy","+ 91  80 25457078","No.415, 80 Feet Road, Kalyan Nagar, Bangalore - 560043, Near HRBR Cosmopolitan Club"
"Indian Kitchen Restaurant & Bar","+ 91  80 25598995","No. 86, Oak Shot Place, M.G. Road, Bangalore, India 560001, Bangalore - 560001, Next to Barton Center on MG Road"
"CHICHABAS TAJ","+ 91  7899677677","#97/3, 5th Main Road, HRBR Layout, Kalyan Nagar, Bangalore - 560043, Near THE FRENCH LOAF"
"Shiv Sagar Restaurant","+ 91  80 26483631","No.41, Banerghatta Road, Hulimavu Gate, Bannerghatta Road, Bangalore - 560076, Next To ICICI Bank"
"Vasudev Adigas Restaurant","+ 91  8495010666","No.850/4, Kodigehalli Village, Sahakara Nagar, Bangalore - 560092, Opposite sterling apartment"
"Esplanade - Calcutta Cuisine","+ 91  80 40927878","No.203, Indiranagar Double Road, Indiranagar, Bangalore - 560038, Opposite HDFC Bank"
"Bhojohori Manna","+ 91  80 25503666","No.66a/V, 6th Block, Koramangala, Bangalore - 560095, Opposite Kormangala Club"
"Sizzling Szechuan","+ 91  80 41468866","No.4 C-118, Ombr Layout, Banaswadi, Bangalore - 560043, Next To HDFC Bank"
"Pizzeria","+ 91  9742751515","No.02, 30th Main, Teachers Colony, Banashankari 3rd Stage, Bangalore - 560085, Near SBI Bank, Opposite To Kims College"
"Gundappa Donne Biryani","+ 91  80 60502349","No.120/1, 1st Main,Seshadripuram Road, Malleswaram, Bangalore - 560003, Near Palace Guttahalli Circle,Opposite North Wind Bar And Restaurant"
"Bawarchi Restaurant","+ 91  80 25422555",""
"Srinathjis Restaurant","+ 91  80 41126155","No.462, Gauranga Foods, Krishna Temple Road, Cmh Road, Indira Nagar 1st Stage, Bangalore - 560038, Opposite To Rock Home School For The Blind"
"In Wok Restaurant","+ 91  80 22242288","No.85/1, Sheriff House, Richmond Road, Bangalore - 560025, Behind Lakme Beauty Salon"
"Bhagini Palace","+ 91  80 49000111","No.210, 1st Main, A Cross, Esi Hospital Road, 2nd Stage, Domlur, Bangalore - 560071, Near Club"
"Athithi Residency Restaurant","+ 91  80 41507674","No.225/226, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Above Canara Bank"
