"Name","Phone","Address"
"Majestic Hotel","+ 91  80 41511290","No.10, Tank Bund Road, Dhanavantri Road, Subash Nagar, Bangalore - 560009, Opposite To Bmtc Bus Stand"
"Zaica Dine And Wine","+ 91  80 25444449","141, Thanisandra Main Road, Nagawara Junction, Bangalore, 4th floor, Nagawara, Bangalore - 560045, above A2B"
"The Wok","+ 91  80 41604444","Plot No.13,14,15, Leisure Well, S J R Park, Epip, Whitefield, Bangalore - 560066, Opposite To Satya SAI Institute"
"Royal Garden","+ 91  80 65476163","No.12, SBR Complex, Badrappa Layout, Bangalore - 560094, Near Big Bazaar"
"Bamboo Chopsticks","+ 91  80 66035790","No 891/A, 7th Main Road, 1st Block, Koramangala, Bangalore - 560034, Near Wipro Park"
"Royal Treat","+ 91  7760771006","No.8/3, Bhavan I Layout, S G Palya, 4th Cross, Christ School Road, Tavarekere, Bangalore - 562130, Opposite To St Thomas Parish Hall"
"3 oh 3 Cafe & Diner","+ 91  80 65666636","No.303, 100 Feet Main Road, Indiranagar, Bangalore - 560038, Next To Toit,Near KFC Signal opp kotak mahendra"
"Citrus (The Leela Palace)","+ 91  80 30571340","No 23, Old Airport Road, Kodihalli, Bangalore - 560017, Opposite To Manipal Hospital"
"The Diner","+ 91  80 28410777","No.107/4, Agrahara Road, Whitefield, Bangalore - 560066, Near Itpl Exit Gate No.3, Beside HCL Vertex"
"Casa De Express Restaurant","+ 91  80 22212907","No.A-17, Devatha Plaza, Residency Road, Bangalore - 560025, Opposite Bishop Cottons Boys School"
"Elongos Pub And Grub","+ 91  80 42173536","No.64,1st Floor,Samanth Block, 1st Main, Koramangala 7th Block, Bangalore - 560095, Near Corner House"
"20 Char (Sterling Mac Hotel)","+ 91  80 42494949","No.134, Hal, Old Airport Road, Bangalore - 560017"
"Spicy North Restaurant","+ 91  80 41101644","No.1382, East End Circle, Jayanagar 9th Block, Bangalore - 560069, Near BTM Flyover"
"Spicy Tree","+ 91  80 41200145","No.2/8, 23rd Cross, Marenahalli, Jp Nagar 2nd Phase, Bangalore - 560078, Opposite To Mayura Sweets"
"Nanda gokula","+ 91  9845498654","No.209/36/A, 14th main, 50 feet road, Hanumantha Nagar, Bangalore - 560019, Near PES college"
"Hotel Taj Regency","+ 91  80 65900000","No.59, Whitefield Road, Mahadevapura, Bangalore - 560048, Opposite Mahadevpura Police Station"
"37 China Town","+ 91  80 40373737","C/O Hotel 37th Cresent, Crescent Road, Race Course Road, Bangalore - 560001, Opposite Mallige Nursing Home"
"Tamarind House","+ 91  9743401784","No.301, 7th Cross, Domlur Layout, Bangalore - 560071, Opposite To Creation Jewllers"
"Priyadarshini Veg","+ 91  9449044154","No.765, 1st Main, 5th Cross, Yeshwanthpur, Bangalore - 560022, Next RTO Office, Near Yeshwanthpura Railway Station"
"Chinese Hut Restaurant","+ 91  9844156109","Flat No.4105 & 4106, High Point 4, Palace Road, Bangalore - 560001, Next To Chalukya Hotel"
"Chow San Chinese And Thai Rest...","+ 91  80 33058557","No.1&2, Bennerghatta Road, Arekere Village, Bangalore - 560076, Opposite British Biologicals"
"SRS Restaurant","+ 91  9945935954","No.98/3, Jambo Savari Dinne,8th Phase, Jp Nagar 7th Phase, Bangalore - 560078, Near Anjanaya Temple"
"Nest (Howard Johnson Bengaluru...","+ 91  80 30407008","C/O Howard Johnson Bengaluru Hebbal, Thanisandra Main Road, Nagawara Junction, Nagawara, Bangalore - 560045, Near Manyata Embassy Business Park"
"Mint Masala Restaurant","+ 91  80 22375500","No.147, Chevron Hotel, Ground Floor, Infantry Road, Bangalore - 560001, Opposite To Commissioner Office"
"Indo-Nepal Flavour","+ 91  9845096859","No.5, 5th main 7th cross malleshpalya, New Thippasandra, Bangalore - 560075, Opposite to Chaitanya techno school"
"Utopia Restaurant","+ 91  9535466077","No.5,Anjanadri Krust Shopping Complex, Kundalahalli, Bangalore - 560037, Near Axis Bank ATM,Opposite Government High School"
"Wok N Tava","+ 91  80 40959355","No.42, 1st Floor, 7th Main, Appareddy Palya, 2nd Stage, Double Road, Indiranagar, Bangalore - 560008"
"Chicken County Restaurant","+ 91  80 22257711","No 25/16 And 25/1-18, Sharada Lodge Building, K G Circle, Tank Bund Road, Kempegowda Road, Bangalore - 560009, Opposite To Metro Station"
"Chicken World","+ 91  80 33090231","Gopala Krishna Complex, SM Road, Jalahalli West, Bangalore - 560015, Near Ayyappa Temple"
"Hangout Adventure Sports Cafe","+ 91  9591005901","No 70/1, Sadana Palya, Kanakapura Road, Bangalore - 560062, Near Ravishankar Ashram"
"Choi Choi Momos","+ 91  9632913503","No.223, Mosque Road, Frazer Town, Bangalore - 560005, Near Cafe Coffee Day"
"Indijoe Sizzlers","+ 91  80 41113311","No.46/3, Kalpak Arcade, Ward 76, Church Street, Bangalore - 560001, Off M G Road, opp. Empire hotel"
"Palmgrove Restaurant","+ 91  80 25597277","C/O Ballal Residency Hotel, Ground Floor, 3rd Cross, Residency Road, Bangalore - 560025, Next To Indian Oil Petrol Bunk, Near Taj Gateway"
"Chicken Park","+ 91  80 64530003","No.959, 2nd Cross, 80ft Road, Paparaddy Playa, Nagarbhavi 2nd Stage, Bangalore - 560072, Next To Keb Office& Opposite Bbmp Office"
"Bameys Restro Cafe","+ 91  80 41102071","No.A-5, Ground Floor, Khb Colony, 5th Block, Koramangala, Bangalore - 560095, Near Airtel Office"
"Hungry Dragon","+ 91  9886851320","No.1, JNC Road, Koramangala, Bangalore - 560095, Near Corner House"
"The Q Restaurant","+ 91  80 65357575","Outer Ring Road Hebbal, Nagawara, Bangalore - 560045, Opposite To Manyata Tech Park"
"Mangala Hotel","+ 91  80 33091284","No 5, 1st Main, 1st Block, Jakkasandra Extn, Koramangala, Bangalore - 560034, Opp HDFC Bank"
"Beijing Bites Restaurant","+ 91  80 41665050","Bay Food Court, Rmz Infinity, Old Madras Road, Dooravani Nagar, Bangalore - 560016, Opposite To Big Bazaar"
"Chopstick Authentic Chinese N ...","+ 91  80 41280858","No.1, Balaji Layout,29th Cross, Kaggadasapura Road, Bangalore - 560093, Opposite Koteshwara,Near Krishna Matt"
"Jimis Restaurant","+ 91  80 25223828","No.90/3, 4th Floor, Sarjapur Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite To Innovative Multiplex"
"Roll N Rock","+ 91  8867107660","No.608, 21st Cross, Kumaraswamy Layout 1st Stage, Bangalore - 560078, Opposite To Aahar Villa"
"Seasons Restaurant","+ 91  80 33618079","Venugopalaswamy Complex ground floor, Electronic city, Electronic City, Bangalore - 560100, Near Bmtc Bus Depot"
"Taamara Restaurant","+ 91  80 22254111","No.22/4, Maurya Hotel, Race Course Road, Gandhi Nagar, Bangalore - 560009"
"HUNAN KINGS","+ 91  80 41488488","No.2576, 13th Main, E-Block, Sahakara Nagar, Bangalore - 560092, Near MORE MEGA Store"
"Chings With A Twist","+ 91  9880166007","7, Koramangala 1st Block, Bangalore - 560034, 8th cross, Jakkasandra Extension,"
"Wok N Tava","+ 91  9342427966","No 340, 1st B Cross, Koramangala 7th Block, Bangalore - 560095, Near Bharath Petrol Pump, Next To Totoodo"
"The Onyx Restaurant","+ 91  80 40761500","No 686, HHI Hotel, 15th Cross, 2nd Phase, Jp Nagar, Bangalore - 560078, Near To Bannerghta Road & Near To Dalmiya Circle"
"Art Blend Cafe","+ 91  80 39257157","No.659, 22nd Main,Hsr Club Road, Hsr Layout Sector 2, Bangalore - 560102"
"Orchid Restaurant","+ 91  80 39884433","C/O Fortune Hotel Jp Celestial, No.5/43, Race Course Road, Bangalore - 560001, Opposite To Srs Travels"
"Red Bowl","+ 91  80 60503032","Gopalan Signature Mall, Nagavarapalya, Old Madras Road, Bangalore - 560016"
"Keys Cafe","+ 91  80 39189407","Hosur Road, Electronic City, Bangalore - 560100, Opposite To Live 100 Hospital"
"Pepper Hut Restaurant","+ 91  9620141603","Pepper hut, Main Road, Anekal Taluk, Sompura Gate, Sarjapura, Bangalore - 562125, Next To HP Petrol Bunk"
"Mehfil Restaurant","+ 91  80 64555590","Shop No.23, 27th Cross, Banashankari 2nd Stage, Bangalore - 560070, Next To Krishna Grand Restaurant"
"Kohinoor restaurant","+ 91  8124259712","30, markham road, Ashoknagar, Bangalore - 560025, behind garuda mall"
"Nahars Sidewalk Cafe","+ 91  80 33674438","No.14, St marks road, St Marks Road, Bangalore - 560001, Opposite State Bank Of India, Near Bishop Cotton Girls School"
"Kevins Kitchen","+ 91  9738509396","43, 20th J Cross road, Ejipura, Bangalore - 560047, Near VRR homes"
"Bhagini Palace Multicuisine Fa...","+ 91  80 65961818","No.92/6, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite Innovative Multiplex Theatre"
"Chef In Restaurant","+ 91  80 65677779","ITPL Main Road, Kundalahalli, Bangalore - 560037, Beside To Cafe Coffee Day Lounge, Opposite To Maharaja Furniture"
"The Takeaway","+ 91  7847069316","No.2, KHM Block, R T Nagar, Bangalore - 560032, Near Amanath Bank"
"Rang De Basanthi","+ 91  80 60500444","No 770, 80 FEET ROAD, Koramangala 1st Block, Bangalore - 560034, Next Sotally Tober Pub"
"Cinnamon Restaurant","+ 91  9900890054","No.78, Ground Floor, Right Wing, 11th Main, 14th Cross, HSR Layout, Bangalore - 560102, Behind Bda Complex"
"Jade Chinese Cuisine","+ 91  8884295218","No.601, Ground Floor, 1st Main, Aecs Layout Kundanahalli, Bangalore - 560037, Opposite To M K Retails"
"Princess Restaurant","+ 91  80 26494300","PAI Comforts Hotel, 100ft Road, 2nd Phase, Jp Nagar, Bangalore - 560078"
"Balle Balle","+ 91  9916591313","Kristal Jasper Campus, Kasavanhalli Main Road, Sarjapur Road, Bangalore - 560034, Near Amrutha University"
"Adithya Restaurant","+ 91  9060043941","RBI Layout, Puttenahalli Main Road, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Brigade Millinium"
"Coastal Spice","+ 91  80 23420002","No.2/9, Abhimaani Vasathi Hotel, Ground Floor, Dr Rajkumar Road, Rajajinagar, Bangalore - 560010, Near Kanva Hospital"
"Greens Garden","+ 91  8971411691","No.67, 13th Main, Ns Palya, Mahadeshwara Nagar, Btm Layout 2nd Stage, Bangalore - 560076"
"Momos","+ 91  7795770093","59, nehru road, Kammanahalli, Bangalore - 560084"
"Wangs Kitchen","+ 91  80 39253925","Food Court, Elements Mall, Thanisandra Main Road, Nagawara, Bangalore - 560045"
"Brewberrys Pub & Restaurant","+ 91  80 25747019","C J R Arcade, Sarjapur Ring Road, Bellandur, Bangalore - 560103, Next To Bangalore Central"
"Blue Coriander Restaurant","+ 91  80 40408888","Hotel Lords Plaza, Electronic City, Phase 1, Electronic City, Bangalore - 560100, Opp Infosys Gate Number 1"
"Thanima Restaurant","+ 91  9739721615","Electronic City, Bangalore - 560100, Oppsite To Wipro Gate No.12"
"Zen Restaurant (The Leela Palace)","+ 91  80 30571315","C/O Leela Palace Hotel, No 23, Old Airport Road, Kodihalli, Bangalore - 560017, Opposite Manipal Hospital"
"Sri Lakshmi curries and pickles","+ 91  80 26655086","Shop no.298, 24th main road,, Jp Nagar 6th Phase, Bangalore - 560078, Opposite IDBI Bank"
"Equinox ( DoubleTree Suites By...","+ 91  80 67656565","C/O Doubletree Suites By Hilton Bangalore, Iblur Gate, Outer Ring Road, Sarjapur Road, Bangalore - 560034, Near Mantri Flora"
"Yak Kitchen","+ 91  80 41157087","No.28, 3rd Floor, Sun Shine Plaza, Rest House Road, M G Road, Bangalore - 560001, Off Brigade Road"
"Malabar Family Restaurant","+ 91  80 33090723","No.24, 4th Cross, Mathikere, Bangalore - 560054, Near MS Ramaiah College"
"Delhi Restaurant","+ 91  9731417171","No.84,, K R Puram, Hobli, Whitefield, Bangalore - 560066, Near Itpl Main Gate & Next To Taj Vivanta"
"Chopstick World","+ 91  80 23232336","No.5, 1st Main,2nd Block,3rd Stage,, Basaveshwara Nagar, Bangalore - 560079, Opposite Police Station"
"Mughal Empire Restaurant","+ 91  80 33055380","No.22 R, 3rd Cross, 1st Phase Surya Park Road, Electronic City, Bangalore - 560100, Next Canara Bank"
"Beijing Bites Restaurant","+ 91  80 23094025","No.10/34, 3rd Floor, Orion East Mall, Food Court, Maruthi Sevanagar, Banaswadi Main Road, Bangalore - 560033"
"Szechwan Court (The Oberoi Hotel)","+ 91  80 25585858","No 37, M G Road, Bangalore - 560001, Opposite To Kids Kemp"
"New Tasty Cafeteria","+ 91  9036196189","20th Main Road, Madivala, Bangalore - 560068"
"Masters Chef","+ 91  80 33090729","Doddakanahalli, Sarjapur Road, Bangalore - 560034, Near Shani Mahatma Temple"
"Volga Restaurant","+ 91  8095891017","No.42/4 C, SNB Complex, Anand Reddy Layout, Electronic City Phase 2, Bangalore - 560100, Near Tech Mahindra"
"Blue Wings Bar & Restaurant","+ 91  80 26609626","No.488, 7th Main, 50 Feet Road, Gavipuram Extension, Hanumantha Nagar, Bangalore - 560019, Near Kumara Swamy Temple"
"Indo China Restaurant","","No 585, Airport Service Road, Domlur, Bangalore - 560071, Behind Bata Showroom"
"Ginseng Restaurant (Royal Orch...","+ 91  80 41783000","No.1, C/o Royal Orchid Hotel, Hal Airport Road, Kodihalli, Bangalore - 560017, Near KGA Golf Course"
"Food Junction","+ 91  80 39257675","No.1/100, 20th Main, Maruthi Nagar main road, Btm Layout 1st Stage, Bangalore - 560068, Near Gangothari Circle"
"Zanzibar Pub","+ 91  80 40003333","3rd Floor, Total Mall, Hosur Road, Madivala, Bangalore - 560068, Opposite To Madivala Police Station"
"Srinidhi Upachar","+ 91  8105714391","No.5, Banaswadi Main Road, Dodda Banaswadi, Bangalore - 560043, Near Fire Station"
"Vishal Restaurant And Sweets","+ 91  80 42099021","Shop No 3, Munnekolala,Papaiah Garden, Marathahalli, Bangalore - 560037, Opposite SGR Dental College"
"Indian Food Court","+ 91  8880470988",""
"Peace Restaurant","+ 91  80 65630023",""
"Upper Deck Restaurant","+ 91  80 26701494",""
"Infinity Executive Bar & Grill...","+ 91  80 66657272","C/O The Zuri Hotel, 2nd Floor, No.244, Rajpalya, Hoodi, Itpl Road, Mahadevapura, Bangalore - 560048"
"Park N Eat Restaurant","+ 91  80 33674991","No.73/321, Kannanahalli Road, Kadubeesanhalli, Panathur Road, Marathahalli, Bangalore - 560037, Near New Horozon Gurukul School"
"Beijing Bites Restaurant","+ 91  9902889062","Prestige Shantiniketan, Whitefield, Bangalore - 560066"
"Chinese Street","+ 91  9900079000","No.G7, Garudacharpalya, Mahadevapura, Whitefield, Bangalore - 560066, Near Brigade Metropolis"
"Dominus Restaurant","+ 91  9035033971","No.669, Whitefield Road, Whitefield, Bangalore - 560066, Near Reliance Fresh"
"Sawaria","+ 91  9164642554","1373, South End Road, 9th Block, Jayanagar, Bangalore, Jayanagar 9th Block, Bangalore - 560011"
"Elois Chinese Restaurant","+ 91  80 42131558","No.115, 18th Main Road, Hal 2nd Stage, Indiranagar, Bangalore - 560008, Behind Bajaj Showroom"
"Yuan Chinese Restraunt","+ 91  80 39827871","No.2 And 3 Renu Arcade, 80ft Road, 1 St Stage,Second Block, HBR Layout, Bangalore - 560043, Beside HDFC ATM,opposite to Samsung showroom"
"China Bowl","+ 91  8147864210","No 123, 3rd main,18th cross,vigneshwara layout,hoysala nagar, Ramamurthy Nagar, Bangalore - 560016, Near Ganesha Temple"
"East Delicious Flavour Of China","+ 91  9738158626","No. 42/3 Kundanahalli Gate Road, Sai Baba Temple Road, Munekollal, Bangalore - 560037, Opp 32 Smile Dental Clinic"
"Park N Eat","+ 91  80 39627623","No.137/6d, Subhash Nagar, T C Palya, Thambuchetty Palya, Bangalore - 560049, Near Bajaj Showroom"
"South Parade Restaurant (The ...","+ 91  80 22276767","No.10/6, The Chancery Hotel, Lavelle Road, Bangalore - 560001, Near Stadium,Near Kotak Mahindra Bank"
"Stop Over","+ 91  9901309981","Manchanayakana Halli, Banglaore Mysore Highway, Mysore Road, Bangalore - 560026, near WonderlaGate"
"Naati Food Joint","+ 91  9686235566","Shop No 4, Kaggadasapura Main Road, C V Raman Nagar, Bangalore - 560093, Opposite Care And Dare"
"E Foods Multicuisine Restaurant","+ 91  80 41658154","No.31/A, Jigni Link Road, Bommasandra Industrial Area, Bangalore - 560099, Near Bangalore Electrical"
"Food Night","+ 91  9611118180","No. 24, Lig 2, Khb Colony, Phase 4, Yelahanka New Town, Bangalore - 560064"
"Paprika Chinese and Indian Cui...","+ 91  80 33518434","#4, Manith Patel Complex, Rt Nagar Post, R T Nagar, Bangalore - 560032, Khb Main Road,"
"Inchara","+ 91  80 40937198","No.66, Viijaya Bank Colony, Banaswadi Outer Ring Road, Kalyan Nagar, Bangalore - 560043, Opposite Easyday Shopping Mall"
"Mustard Restaurant","+ 91  80 41316751","No. 114, C/O Grand Pavilion Hotel, K H Road, Bangalore - 560027, Near Bmtc"
"LE Rock Pub","+ 91  80 41231001","No.3, Rest House Road, Bangalore - 560001, Off Brigade Road"
"Taste Of Darjeeling","+ 91  8884094611","No.14, Old Ward No.67, New Ward No.151, Kr Garden, 80 Feet Road, Koramangala, Bangalore - 560095, Near Passport Office"
"The Moms Clay Oven","+ 91  8884888331","A Traditional Multicusine Restaurant No,64, Miniyappa Complex, Beml Road, New Thippasandra, Bangalore - 560075, Opposite Airtel 4g Office"
"H3O","+ 91  80 25804466","No.83, St Thomas Town, Kammanahalli, Bangalore - 560084"
"SNOW LION TIBET KITCHEN","+ 91  9986392272","No.50/1, Msr nagar, New Bel Road, Bangalore - 560054, Near Ramiah gate no 5 , near hotel corporate park inn"
"CRAZY CHEF","+ 91  80 69999060","#.81/6 & 82/3, 3rd Cross, Chanakya Layout, Bangalore North, Nagawara, Bangalore - 560045, Opposite To Manyata Tech Park"
"Sri Matha Sagar","+ 91  9886789843","No.86, New Central Jail,Vinayakanagar City Post, Electronic City, Bangalore - 560100"
"Vyanjan Multicuisine Restaurant","+ 91  80 32481398","No.94/1 And 95/1,Samrudhi Suites, Dodda Thogur Village,1st Phase, Electronic City, Bangalore - 560100"
"Hot Attack Restaurant","+ 91  8880622880","Hosur Road, Electronic City, Bangalore - 560100, Opposite Velankanni Gate"
"Shanghai Bistro","+ 91  7899787744","No.15/A, 1st Floor, Amrita College Road, Off Sarjapur Road, Kasavanahalli, Bangalore - 560035, Opposite To Oceanus Monarda Apartments"
"Anu Momos","+ 91  7795851534","No. 8, Park Road, Chowrappa Layout, Kammanahalli, Bangalore - 560084, Opposite To Park"
"South Inn Restaurant","+ 91  9886072938","Wheelers Road, Frazer Town, Bangalore - 560005"
"Hunan","+ 91  80 25520154","No.123,1st Floor, 1st Main Block,Jnc Road, Koramangala, Bangalore - 560095, About Past Coffee"
"Spicy House","+ 91  8453783221","No.91 Spicy house, Tulasi Theater Road, Marathahalli, Bangalore - 560037, Behind salarpuriya"
"Eat Eroo","+ 91  7411125444","No.19, Outer Ring Road, Marathahalli, Bangalore - 560037, Next To Krishna Vaibhav Hotel"
"The Hidden Dragon (The Golden ...","+ 91  80 23712222","No.31/32, The Golden Palms Hotel And Spa, Tumkur Road, Nelamangala, Bangalore - 562123, Opposite To Himalaya Drug Factory"
"Noodle Bar Restaurant","+ 91  9341940356","No.92/9,, 80ft Rd,Kathriguppe Mn Rd, Banashankari,, Banashankari, Bangalore - 560050"
"Chung Wah Restaurant","+ 91  80 64562222","No.3/1, 1st Floor, P&T Colony, R T Nagar, Bangalore - 560032, Next To Shanthi Sagar"
"Delicious Momos","+ 91  8861444381","No.1738, St Thomas Town, 3rd Main Road, Kammanahalli, Bangalore - 560084, Behind Maha Bazaar"
"Chinese Street","+ 91  80 33724559","C/O Central Mall 5th Floor Shop No .4, Bellandur, Bangalore - 560103, Opposite To Dominios"
