"Name","Phone","Address"
"J s car washing centre","+ 91  9888134098","Plot no 313, East mohan nagar, Amritsar - 143002, NEAR SAWAGAT PALACE"
"Modern Kisan Sewa Centre","+ 91  9814891139","Raja Sansi, Amritsar - 143101"
"gurvinder Hero Honda Repair Ce...","+ 91  9814553710","Main bazar, Railway link road, Amritsar - 143002, Near liberty market"
"Parul Telecom & Mobile Repair ...","+ 91  8054623259","Main Bazar, Raja Sansi, Amritsar - 143101"
"Ayurveda Chikitsa Mandir & Pan...","+ 91  183 2224542","14c, Rani Ka Bagh, Amritsar - 143001, Bhandari Est"
"Khera TV Centre","+ 91  9878364500","Raja Sansi, Amritsar - 143101, New Adda"
"Dr SHARMA Dental Care & Orthod...","+ 91  183 2229358","G T Road, Amritsar - 143002, Putli Ghar, Near Khalsa College"
"Pardeep Shopping Centre","+ 91  9878764500","Ajnala Road, Raja Sansi, Amritsar - 143101, New Bus Stand, Near Airport"
"Baba Deep Singh Clinical Lab &...","+ 91  9646745953","chogawan Road,, Raja Sansi, Amritsar - 143101, Near HDFC & Gramin Bank ,Adda Othian, 23 Kilometre from Main Bus Stand"
"Central Jail","+ 91  183 2591973","Central Jail, Airport Road, Amritsar - 143001"
"Mata Kaulaji Welfare Centre","+ 91  183 2483920","Tran Tarn Road, Block Amritsar, Amritsar Cantt, Amritsar - 143001, Main Road"
"H H Advertising & Services Pro...","+ 91  9814604935","China House, Adj. Union Bank, Air Port Road, Gumtala, Amritsar - 143008, Gumtala Petrol Pump."
"Nath Optical Centre","+ 91  9988357623","Amritsar Cantt, Amritsar - 143001"
"Gill & chhina associates","+ 91  8146502525","Booth no 2, E block market, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Batth Organic Agriculture & Ho...","+ 91  9463730244","Vill. Mehlanwala, Near Kukran Wala, Ajnala, Amritsar - 143102"
"R.k repair centre","+ 91  9888869948","SHOP NO 11, Ramtrith road, Amritsar - 143001, near SBI BANK"
"navpreet tv centre","+ 91  9780267476","main bazar, kot saling ram, Amritsar - 143002, near gurdwara"
"Jetking Learning Centre","+ 91  183 5065222","Sco-112, 2nd Flr, ICICI Bldg, Distct Shopping Cplx, Ranjeet Avenue, Amritsar - 143001"
"Blossom Beauty Clinic & Traini...","+ 91  183 2500369","47-C, Ranjit Avenue, Amritsar - 143001, Sec 4"
"Amity Information Centre","+ 91  183 6050008","District Shopping Centre,4th Floor, Ranjit Avenue, Amritsar - 143001"
"Khalsa TV Centre","+ 91  183 5004910","Sultan Wind Rd, Amritsar - 143001, Purani Chungi,Nr Allahabad Bank"
"Warrior nutrition centre","+ 91  9914409797","Shop no. 73, C-block ranjit avenue, Amritsar - 143001, Nr. Royal arms gym"
"Electronic Centre","+ 91  9888386079","shop no 74, C block, Ranjit Avenue, Amritsar - 143001, Near eldoredo restaurant"
"V-Tech Computer Education Centre","+ 91  7696928858","Kamal Devi Avenue, Fatehgarh Churian Road, Amritsar - 143001, Opp. Ice Factory"
"Kabin Motorcycle Repair Centre","+ 91  9915935178","Fatehgarh Churian Road, Amritsar - 143001, Near Trillium Mall, Village Bal Khurd"
"SURINDER WASHING CENTRE","+ 91  8054381671","Na, Fatehgarh Churian Road, Amritsar - 143001, Near SP SCHOOL"
"Sidhi Vinayak Astrologist Centre","+ 91  9915287704","First Floor, Ranjeet Avenue Block A, Amritsar - 143001, Near Ashoka Kulcha Wala"
