"Name","Phone","Address"
"Guru Amardass Shuttering Store...","+ 91  9781395555","Goindwal, Amritsar - 143422, Goindwal Sahib, Taran Tal"
"Guru Nanak DEV Multi Slice Spi...","+ 91  9216499040","No67, Guru Nanak DEV Hospital Majitha Road,, Amritsar - 143001, Near Government Medical College"
"Guru Amar Dass TV Centre","+ 91  9855731398","Adda Nagoke More Teh Khadur Sahib, Vairowal, Amritsar - 143118"
"Guru kirpa auto repair centre","+ 91  9814889926","I/s chatiwind gate, Amritsar - 143001, Near deva singh sham singh mill"
"GURU NANAK AUTOMOBILE","+ 91  9815102511","main bazar, Majitha Road, Medical Enclave, Amritsar - 143001, near power colony"
"Guru Gobind Singh Khalsa College","",""
"Guru Nanak Kirana Store","+ 91  9855206738","Dera Baba Jaimal Singh, Amritsar - 143204, Near Raam Leela Ground, Bazar Tara Chand"
"Guru Nanak Computer & Mobile S...","+ 91  2764 6536012","Sh No 962,, Guru Ki Wadali Rd, Chhatral, Gandhinagar-gujarat - 382729, Hagobind Pura"
"Guru Kirpa Blankets Centre","+ 91  183 2530184","Hall Bazar,"
"Guru Nanak Cycle Store","+ 91  183 2584902","Railway Rd.,,"
"Guru Nanak TV Centre","+ 91  9814739339","Sohal Market, Road,Mehta Chowk, Amritsar"
"Guru Kirpa Textile","+ 91  183 3103162","Mahan Singh Gt.,,"
"Sri Guru Ram Dass Jee Internat...","+ 91  183 2214353","Ajnala Road, Amritsar - 143001"
"Shri Guru Ram DAS Institute Of...","+ 91  183 2583388","9855403443, Main G T Road, Amritsar - 143001, Old Mall Mandi, Near Alha One Shopping Mall"
"Sri Guru Ram DAS Enterprises","+ 91  9888586970","4 Gali No 2, Near Pjm High School, Amritsar - 143001, Banna Road, Patiala"
"Shri Guru Ram Das Khalsa Senio...","+ 91  183 2556117","Ramsar Road, Amritsar - 143001, Near Shaheed Baba Deep Singh Gurudwara"
"shri guru ram dass automobile","+ 91  9816057406","Shop no 14, Railway road, Amritsar - 143001, Opp Prabhat cycle store"
"Shri Guru Ram Dass Moulding","+ 91  9779880760","Shop No-12, Amritsar - 143001, Mahan Singh Gate Market"
"Gurditta Mal Ram DAS","+ 91  183 2551639","Amritsar - 143001, New Mishri Bazar"
"Dhan Dhan Guru Ram Dass Ji Mot...","+ 91  9781912813","Mehta Chowk, Amritsar - 143001"
"Sri Guru Ram Dass Polymers","+ 91  9914387759","G T Road, Amritsar - 143001, Freedom Nagar"
