"Name","Phone","Address"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"Angels Immigration & Education...","","SCO 68, Amritsar - 143002, City Centre Market"
"Ramada Amritsar","+ 91  183 5025555","Golden Temple, Amritsar - 143006, Ramada Hall Bazar"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"NIIT Amritsar Mall Road Centre","+ 91  183 2562301","Second Floor 38 The Mall, Amritsar - 143001"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"Toris An Education Hub","+ 91  183 2228082","Opp. Uppal Hospital,, Rani Ka Bagh, Amritsar - 143001, Main Road, Near State Bank Of India,"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Amritsar Dental Clinic","+ 91  9815036035","53 - A, New Kangra Colony, Amritsar - 143001, Opposite Lord Krishna School"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Amritsar Enviro Care System...","+ 91  9653470000","Pasricha Medicare Centre, Main Road, Haripura, Amritsar - 143006, Adjoining Gurudwara & Near Jwala Flour Mill Post Office"
"Global Immigration Consulta...","+ 91  183 5015277","Sco 6 Second Floor District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001, Near Connect Office"
"Cherish Education Centre","+ 91  9814827794","69 First Floor Ratan Market, Maqbool Road Main Ratan Singh Chowk, Amritsar - 143001"
"Shree Amritsar Sword","+ 91  9779710797","149 Baba Deep Singh Ji Colony, Amritsar - 143001, Inside Chahtiiwind Gate"
"Amritsar Property Linkers","+ 91  9417292777","Sco Number 105 District Shopping Complex Ranjeet Avenue, Main Road, Amritsar - 143002, Near Passport Office Ran Avenue Above Lg Showroom"
"S S S S Immigration Services","+ 91  183 5018295","Number 280 Partap Avenue Phase 2 G T Road, Amritsar - 143001, Opposite Alpha One Mall"
"Amritsar Sanitary And Hardw...","+ 91  9988877782","Guru Nanak Colony, Sultanwind Road, Amritsar - 143001, Near Gobind Nagar Gate Opposite Allahabad Bank"
"Hyatt Hotel","+ 91  183 2871234","Main G T Road, Amritsar - 143001, Adjoining Alpha One City Centre Mall , Mbm Farms"
"Sri Guru Ram Dass Jee Internat...","+ 91  183 2214353","Ajnala Road, Amritsar - 143001"
"Peddlers Amritsar","+ 91  183 5002224","Sco. 36,, Dist Shoping Complex, Amritsar - 143001"
"The Fern Residency Amritsar","+ 91  183 5151222","33, The Mall, Sona Chandi Tower, Mall Road, Amritsar - 143001, Near Income Tax Chowk"
"Amritsar Club","+ 91  183 2222082","Mall Road, Amritsar - 143001, Company Bagh"
"Amritsar Transport Co","+ 91  183 2551533","Street Number- 2, G T Road, Amritsar - 143001, Pulighar"
"Municipal Corporation Amritsar","+ 91  183 2545155","Town Hall, Amritsar - 143002"
"Corporation Bank Amritsar","+ 91  183 2228521","8,Ground Floor, Lawrence Road, Amritsar - 143001"
"Idp Education India Pvt Ltd","+ 91  183 2063041","SCO 28, 1st Floor, Taneja Towers, Ranjeet Avenue Block B, Amritsar - 143001, DSC, Near Amritsar Bus Stand"
