"Name","Phone","Address"
"Bala Ji Communications","+ 91  9888195258","Amritsar ,, Majitha Road, Amritsar - 143001"
"Bala Ji Kalire &Imitation Jewe...","+ 91  9888701186","Gali Kucha Faqir Khana, Amritsar - 143001, Bazar Kathiyaan,Market Bhaji"
"Bala Ji Trans Reiki Centre","+ 91  9888717324","118, Street No-3, Khandwala, Street No-4 , gali charandass khel vali, Amritsar Bus Stand, Amritsar - 143001, Near Guru Nanak DEV University"
"Bala Ji jyotish kendra","+ 91  9815102643","Nehru shopping Complex, 62 ff, Amritsar - 143001, Novelty"
"Bala Ji Tour & Travels","+ 91  9988019412","Shop No 71, Hathi Gate, Amritsar - 143001, Opp.Hindustani Basti"
"BALA JI REFREGERATION WORKS","+ 91  9872864227","I/s B.k Dutt Gate,Sai dass Road, Amritsar - 143006, opp.Neha bhawan"
"BALA JI PROPERTY ADVISOR","+ 91  9356001562","DOCTOR COMPLEX, OPPOSITE ENT HOSPITAL, Medical Enclave, Amritsar - 143001"
"Bala JI Trading Co.","+ 91  183 5180320","Amritsar - 143001, Nr. Essma Showroom"
"Bala ji computer","+ 91  9988781115","Shop no 10 a, Chowk shakti nagar, Amritsar - 143001"
"Bala Ji Bikaner Sweets","+ 91  8239300958","Batala Road, Amritsar - 143001, Near celebration Mall"
"Bala Dreams Boutique","+ 91  9988784306","shop no-3-4, choudhary market , gali no. 1 shimla market , putlighar, Amritsar - 143001, Putlighar"
"bala ji trader","+ 91  9888808786","shop N-2, rattan singh chownk, Amritsar - 143001, maqbulpura road"
"BALA JI BIKANER SWEETS","+ 91  7355504113","MAIN BAZAR, ISLAMABAD NAGAR, Amritsar - 143002, NEAR RAILWAY CROSSING"
"Bala Ji Rajai Bhandar","+ 91  9878176597","Gwal Mandi Chowk, Cant. Road, Putligarh, Amritsar - 143002"
"Bala Ji Stationers And Book Shop","+ 91  9463963876","New Gokal ka Bagh, Amritsar - 143002"
"Bala Chack Kheire Krishi Sewa ...","+ 91  9878743328","23, 30km, Main Road, Baba Bakala, Amritsar - 143202, Vill Bala Chack kheire, Near Shastri Market, Near Gurdawara Talhi Saab"
"Bala Ji Batteries & Invertors","+ 91  183 2588863","Bzr Sharifpura,,"
"Global Immigration Consulta...","+ 91  183 5015277","Sco 6 Second Floor District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001, Near Connect Office"
"Worldwide Immigration Consulta...","+ 91  183 6616200","Sco-112,ICICI Bank Bldg, District Shopping Centre, M K Hotel Rd, Amritsar - 143001, Ranjit Avenue"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Svs Global Immigration & Edu S...","+ 91  183 5007728","Amritsar - 143001"
"Lotus Immigration & Financial ...","+ 91  183 5062157","Scf-3, A Block Market, Ranjit Avenue, Amritsar - 143001"
"MSB Immigration & Visa Services","+ 91  183 5057786","1st Floor, Durga Ice Cream, Lawrence Road, Amritsar - 143001"
"Ambika International Man Po...","+ 91  183 5050916","Sco 88 First Floor, Ranjit Avenue, Amritsar - 143002, Backside Old Passport Office"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"S.S.S.S Security Services","+ 91  9888314362","shop no 36-37, Chaudhary Plaza, Gt Road, Amritsar - 143001, Opp Civil Hospital Rambagh"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"H S Rental Services","+ 91  9417830325","Number 5 Government Colony, Maqbool Road, Amritsar - 143002, Near Sukh Sagar Hospital"
