"Name","Phone","Address"
"Sanchit Financial & Mgmt Servi...","+ 91  183 2226477","378, M. M. Malviya Rd.,"
"Gurdaspur Amritsar Kshetriya G...","+ 91  183 2382069","Gramin Vikas Bank,B/O Mode G.t.road, ,Near Bus Stand ,V & P.o Attari Teh &, , Distt ,Amritsar-"
"Pyar Bus Service Regd","+ 91  9814299717","Opp. Ferooman Rd.,,"
"Amritsar Hospital Ltd","+ 91  183 2263927","Verka Majitha Bye Pass ,New Building, ,Amritsar. ,-,"
"Magnus Financial Services","+ 91  9876844477","3,, New Plaza Market, I/S. Sarai. Sant Ram,, Amritsar - 143001, O/S. Hall Gate"
"amritsar Car Care","+ 91  9876801994","Shop number 18, taylor road, Amritsar - 143001, Opposite Aanaam Cinema"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"Amritsar motors","+ 91  7508111204","Court road, Amritsar - 143001, Rialto chowk, church"
"Dogra Parcel Packer and Courie...","+ 91  9417997865","61 Court Road, Amritsar - 143001, Near Amritsar Head Post Office And Opposite New Rialto Cinema"
"Amritsar Builders","+ 91  183 5069907","House No-10, Radha Swami Road, Amritsar - 143001"
"Amritsar Tour & Travel","+ 91  9815845150","Albert Road, Near Railway Station & Kundan Dhaba, AMRITSAR - 143001"
"Amristsar Taxi Service","+ 91  183 2229191","Amritsar Railway Station Road, Amritsar - 143001"
"Jolly Chef Food Services","+ 91  183 5099920","Sco - 33, 3rd Floor, Distt. Shopping Complex,, B- Block, Ranjit Avenue, Amritsar - 143001, Near Lakme Beauty Parlour"
"English Dot Com Education Serv...","+ 91  183 4094378","Ho Sco-26,Distt Shopping Cplx, Amritsar - 143001, B Blk,Ranjit Avenue"
"New Amritsar Furniture","+ 91  183 2226124","Shop Number-173, Cooper Road, Amritsar Bus Stand, Amritsar - 143001, bhandari brij"
"Gill Green Bus Service","+ 91  183 2576751","Shop no 7, Goal bagh, Amritsar - 143001, Near Railway Station"
"Sultan Consultancy Services","+ 91  183 5012993","55, Basement, Amritsar - 143001, Kabir Park Market, Opp Gndu"
"Luthra Industries Amritsar","+ 91  183 2571198","132, Gopal Nagar,, Amritsar - 143001"
"Shri Anand Financial Services","+ 91  183 6571105","Amritsar - 143001, Ranjit Avenue"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Amritsar Care","+ 91  7355633836","C/O. Master Mind Computer Institute, Daim Ganj, Main Road, Amritsar - 143001, Near Petrol Pump, Opp. Qilla"
"Jagdish Commercial Services","+ 91  183 2548098","59, Mewa Mandi,,, Amritsar - 143001"
